candidate_index,retention_floor,retention_ceiling,bias,surprise_weight,entropy_weight,disagreement_weight,fast_retention,slow_retention,evidence_weight_floor,epsilon,natural_accuracy,natural_accuracy_loss,hidden_accuracy,post_switch_accuracy,reachability_auc,reachability_recall,false_alarms_per_1000,median_delay,mean_retention,eligible,selected
712,0.5,0.99,-2.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7775943826958917,-0.017883280361324916,0.6082766439909296,0.43920765027322406,0.49346858450350883,0.5081967213114754,37.12730522381997,2.5,0.8333773371927365,True,False
713,0.5,0.99,-2.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.795951052366168,-0.0362399500316013,0.7145691609977325,0.6584699453551913,0.8230430975226222,0.3442622950819672,5.7681371354293605,0.0,0.8697750734409492,True,False
714,0.5,0.99,-2.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7838594092673193,-0.024148306932752606,0.6981292517006803,0.6147540983606558,0.7462883723182592,0.7131147540983607,20.635307498578275,1.0,0.8596342802142634,True,False
715,0.5,0.99,-2.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7800484825397259,-0.020337380205159183,0.6822562358276644,0.5799180327868851,0.698532566951885,0.7295081967213115,27.540823787472583,1.0,0.8593820097283128,True,False
716,0.5,0.99,-4.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7844724771886425,-0.024761374854075813,0.5147392290249433,0.30122950819672123,0.49346858450350883,0.3360655737704918,26.647168738321554,1.0,0.9058217136728387,True,False
717,0.5,0.99,-4.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.8009000629357875,-0.04118896060122079,0.6992630385487528,0.6161202185792349,0.8230430975226222,0.6557377049180327,3.412137460394833,1.0,0.8996510272826362,True,False
718,0.5,0.99,-4.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7964577109862198,-0.03674660865165302,0.6454081632653061,0.4918032786885246,0.7462883723182592,0.7049180327868853,9.505240068242749,2.0,0.9298919988831522,True,False
719,0.5,0.99,-4.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7941133610541505,-0.0344022587195838,0.6091269841269841,0.4098360655737705,0.698532566951885,0.5737704918032787,10.15517101307986,3.0,0.9361294983076821,True,False
720,0.7,0.93,0.5,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7794600706731186,-0.019748968338551887,0.7049319727891157,0.6202185792349726,0.49346858450350883,0.28688524590163933,19.091721504590137,5.0,0.788137612894927,True,False
721,0.7,0.93,0.5,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7801314408072081,-0.020420338472641353,0.7103174603174602,0.6352459016393441,0.8230430975226222,0.0,0.0,,0.7888876767418455,False,False
722,0.7,0.93,0.5,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7796714840972514,-0.019960381762684665,0.7086167800453514,0.6311475409836066,0.7462883723182592,0.0,7.149240393208221,,0.7876714528677383,False,False
723,0.7,0.93,0.5,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7798105138807048,-0.020099411546138035,0.707766439909297,0.6290983606557377,0.698532566951885,0.00819672131147541,6.6617921845803885,0.0,0.7875702409188278,False,False
724,0.7,0.93,0.25,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.780127532764761,-0.020416430430194255,0.6992630385487528,0.6058743169398906,0.49346858450350883,0.5081967213114754,32.74027134616947,2.5,0.8013016064963095,True,False
725,0.7,0.93,0.25,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7816289126915847,-0.02191781035701801,0.7089002267573696,0.6304644808743168,0.8230430975226222,0.10655737704918032,31.92785766512308,0.0,0.8021789955940802,True,False
726,0.7,0.93,0.25,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7805815221755175,-0.020870419840950727,0.7063492063492064,0.6229508196721312,0.7462883723182592,0.05737704918032787,26.647168738321554,0.0,0.8011597888585252,False,False
727,0.7,0.93,0.25,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7802255675040866,-0.020514465169519824,0.7049319727891157,0.6202185792349727,0.698532566951885,0.07377049180327869,23.96620359086847,0.0,0.8010973577554675,False,False
728,0.7,0.93,-0.0,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7814144689906071,-0.021703366656040335,0.6921768707482994,0.587431693989071,0.49346858450350883,0.6311475409836066,44.03282151271427,2.0,0.8148351909407788,True,False
729,0.7,0.93,-0.0,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7825388076149458,-0.02282770528037903,0.7043650793650794,0.6188524590163933,0.8230430975226222,0.23770491803278687,15.435859939881388,0.0,0.8157552351158619,True,False
730,0.7,0.93,-0.0,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7814813939087225,-0.021770291574155776,0.701530612244898,0.6092896174863389,0.7462883723182592,0.2540983606557377,35.989926070355025,0.0,0.8150324373949466,True,False
731,0.7,0.93,-0.0,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.781857032379599,-0.02214593004503229,0.7006802721088435,0.6079234972677596,0.698532566951885,0.3524590163934426,35.50247786172719,0.0,0.8150151706630042,True,False
732,0.7,0.93,-0.25,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.782668004916762,-0.022956902582195293,0.6879251700680272,0.5758196721311475,0.49346858450350883,0.5081967213114754,37.12730522381997,2.5,0.8283832573387722,True,False
733,0.7,0.93,-0.25,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7836977181488562,-0.023986615814289514,0.7012471655328799,0.6092896174863389,0.8230430975226222,0.3442622950819672,5.7681371354293605,0.0,0.8292522293353337,True,False
734,0.7,0.93,-0.25,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7836017327850138,-0.023890630450447037,0.6941609977324262,0.5922131147540983,0.7462883723182592,0.7131147540983607,20.635307498578275,1.0,0.8289012741602517,True,False
735,0.7,0.93,-0.25,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7828505989981657,-0.023139496663598935,0.6924603174603174,0.58948087431694,0.698532566951885,0.7295081967213115,27.540823787472583,1.0,0.8289313170492894,True,False
736,0.7,0.93,-0.5,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7841384228708842,-0.024427320536317465,0.6828231292517006,0.5614754098360656,0.49346858450350883,0.3360655737704918,26.647168738321554,1.0,0.8415883207019094,True,False
737,0.7,0.93,-0.5,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7851835229084705,-0.025472420573903753,0.6958616780045351,0.5956284153005464,0.8230430975226222,0.6557377049180327,3.412137460394833,1.0,0.8423223237500602,True,False
738,0.7,0.93,-0.5,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7844502142541041,-0.02473911191953737,0.687641723356009,0.5778688524590164,0.7462883723182592,0.7049180327868853,9.505240068242749,2.0,0.8423790868210596,True,False
739,0.7,0.93,-0.5,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7841313367030837,-0.024420234368516924,0.6867913832199546,0.5744535519125684,0.698532566951885,0.5737704918032787,10.15517101307986,3.0,0.8424538022403428,True,False
740,0.7,0.93,1.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7773785004054582,-0.01766739807089146,0.7094671201814058,0.6338797814207648,0.49346858450350883,0.28688524590163933,19.091721504590137,5.0,0.7687930525283164,True,False
741,0.7,0.93,1.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7797156473854623,-0.02000454505089555,0.7151360544217688,0.6536885245901639,0.8230430975226222,0.0,0.0,,0.7713384599689491,False,False
742,0.7,0.93,1.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7786915435653058,-0.018980441230739054,0.7117346938775511,0.6420765027322403,0.7462883723182592,0.0,7.149240393208221,,0.7665051337343625,False,False
743,0.7,0.93,1.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7779333236106573,-0.018222221276090522,0.7114512471655329,0.6420765027322404,0.698532566951885,0.00819672131147541,6.6617921845803885,0.0,0.7660639897534248,False,False
744,0.7,0.93,0.5,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7788899562637185,-0.01917885392915175,0.6998299319727891,0.6092896174863388,0.49346858450350883,0.5081967213114754,32.74027134616947,2.5,0.7905976034592312,True,False
745,0.7,0.93,0.5,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7803337186880573,-0.020622616353490608,0.7114512471655329,0.6413934426229508,0.8230430975226222,0.10655737704918032,31.92785766512308,0.0,0.7948826516094984,True,False
746,0.7,0.93,0.5,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7792719651278702,-0.01956086279330349,0.7097505668934241,0.6352459016393441,0.7462883723182592,0.05737704918032787,26.647168738321554,0.0,0.7897884677193322,False,False
747,0.7,0.93,0.5,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7792545718069055,-0.01954346947233876,0.7089002267573696,0.6325136612021857,0.698532566951885,0.07377049180327869,23.96620359086847,0.0,0.789455035358178,False,False
748,0.7,0.93,-0.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7809533934120503,-0.021242291077483544,0.6913265306122449,0.5853825136612022,0.49346858450350883,0.6311475409836066,44.03282151271427,2.0,0.8143157633406702,True,False
749,0.7,0.93,-0.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7829733543292543,-0.023262251994687566,0.7074829931972789,0.6290983606557375,0.8230430975226222,0.23770491803278687,15.435859939881388,0.0,0.8193098150803186,True,False
750,0.7,0.93,-0.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7816318497139402,-0.02192074737937344,0.7043650793650793,0.6202185792349727,0.7462883723182592,0.2540983606557377,35.989926070355025,0.0,0.815233441982328,True,False
751,0.7,0.93,-0.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7814144689906071,-0.021703366656040335,0.7003968253968255,0.6120218579234973,0.698532566951885,0.3524590163934426,35.50247786172719,0.0,0.8150950927325105,True,False
752,0.7,0.93,-0.5,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7822192430068421,-0.022508140672275356,0.6791383219954649,0.5560109289617486,0.49346858450350883,0.5081967213114754,37.12730522381997,2.5,0.8381580203851723,True,False
753,0.7,0.93,-0.5,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7857362439969059,-0.026025141662339157,0.7023809523809523,0.6168032786885246,0.8230430975226222,0.3442622950819672,5.7681371354293605,0.0,0.8424470822406344,True,False
754,0.7,0.93,-0.5,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7837080253020206,-0.023996922967453815,0.6947278911564626,0.5956284153005463,0.7462883723182592,0.7131147540983607,20.635307498578275,1.0,0.8405860544442142,True,False
755,0.7,0.93,-0.5,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7829639776829729,-0.023252875348406143,0.6907596371882085,0.5840163934426229,0.698532566951885,0.7295081967213115,27.540823787472583,1.0,0.8407028255063868,True,False
756,0.7,0.93,-1.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.785525453092809,-0.025814350758242233,0.6678004535147393,0.5286885245901639,0.49346858450350883,0.3360655737704918,26.647168738321554,1.0,0.8603020648786252,True,False
757,0.7,0.93,-1.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7886761922582776,-0.02896508992371083,0.6941609977324263,0.5956284153005464,0.8230430975226222,0.6557377049180327,3.412137460394833,1.0,0.8628312764297074,True,False
758,0.7,0.93,-1.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7861476735408491,-0.0264365712062824,0.6819727891156463,0.5642076502732241,0.7462883723182592,0.7049180327868853,9.505240068242749,2.0,0.8636593298198834,True,False
759,0.7,0.93,-1.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7855028322710078,-0.025791729936441077,0.6791383219954649,0.5573770491803278,0.698532566951885,0.5737704918032787,10.15517101307986,3.0,0.8640175053251978,True,False
760,0.7,0.93,2.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7751102109347877,-0.015399108600220979,0.7123015873015872,0.6434426229508196,0.49346858450350883,0.28688524590163933,19.091721504590137,5.0,0.7489196830269185,True,False
761,0.7,0.93,2.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.777052560710476,-0.01734145837590928,0.7193877551020408,0.6653005464480873,0.8230430975226222,0.0,0.0,,0.7505918247610456,False,False
762,0.7,0.93,2.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7756755296548683,-0.015964427320301566,0.717687074829932,0.6612021857923497,0.7462883723182592,0.0,7.149240393208221,,0.7420684203626422,False,False
763,0.7,0.93,2.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7754235770219633,-0.01571247468739656,0.7171201814058956,0.6584699453551912,0.698532566951885,0.00819672131147541,6.6617921845803885,0.0,0.7413115282206645,False,False
764,0.7,0.93,1.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7772628312421699,-0.017551728907603148,0.7035147392290249,0.6181693989071039,0.49346858450350883,0.5081967213114754,32.74027134616947,2.5,0.7783377511267128,True,False
765,0.7,0.93,1.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7802448194920153,-0.02053371715744856,0.7151360544217688,0.6550546448087431,0.8230430975226222,0.10655737704918032,31.92785766512308,0.0,0.7906114129577155,True,False
766,0.7,0.93,1.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7783584936786845,-0.018647391344117747,0.7123015873015873,0.6475409836065574,0.7462883723182592,0.05737704918032787,26.647168738321554,0.0,0.7752711432741467,False,False
767,0.7,0.93,1.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7776973779564785,-0.017986275621911796,0.7114512471655329,0.6448087431693988,0.698532566951885,0.07377049180327869,23.96620359086847,0.0,0.7743031612496486,False,False
768,0.7,0.93,-0.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7806984797329511,-0.02098737739838441,0.687358276643991,0.5771857923497268,0.49346858450350883,0.6311475409836066,44.03282151271427,2.0,0.8135620196842037,True,False
769,0.7,0.93,-0.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.78426260505742,-0.024551502722853225,0.7089002267573696,0.6407103825136612,0.8230430975226222,0.23770491803278687,15.435859939881388,0.0,0.8308421878472669,True,False
770,0.7,0.93,-0.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7811577206683826,-0.021446618333815892,0.7063492063492064,0.6284153005464481,0.7462883723182592,0.2540983606557377,35.989926070355025,0.0,0.8162719812715776,True,False
771,0.7,0.93,-0.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7804733210911309,-0.020762218756564144,0.7046485260770976,0.6236338797814207,0.698532566951885,0.3524590163934426,35.50247786172719,0.0,0.8154245799139072,True,False
772,0.7,0.93,-1.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7822836627141189,-0.02257256037955213,0.6652494331065759,0.5259562841530054,0.49346858450350883,0.5081967213114754,37.12730522381997,2.5,0.8490365702335825,True,False
773,0.7,0.93,-1.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7883836528629865,-0.02867255052841977,0.7015306122448981,0.6202185792349727,0.8230430975226222,0.3442622950819672,5.7681371354293605,0.0,0.8610959509425546,True,False
774,0.7,0.93,-1.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.785089828023109,-0.02537872568854227,0.6921768707482994,0.5915300546448088,0.7462883723182592,0.7131147540983607,20.635307498578275,1.0,0.8560744773393056,True,False
775,0.7,0.93,-1.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7845828449268402,-0.024871742592273427,0.6862244897959183,0.5778688524590164,0.698532566951885,0.7295081967213115,27.540823787472583,1.0,0.8561994513643323,True,False
776,0.7,0.93,-2.0,2.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7871569179683215,-0.02744581563375481,0.6437074829931972,0.4713114754098361,0.49346858450350883,0.3360655737704918,26.647168738321554,1.0,0.8793391853139719,True,False
777,0.7,0.93,-2.0,0.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7915547510892174,-0.03184364875465062,0.6921768707482994,0.590846994535519,0.8230430975226222,0.6557377049180327,3.412137460394833,1.0,0.8817764342433038,True,False
778,0.7,0.93,-2.0,1.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7894030900061602,-0.029691987671593423,0.6712018140589571,0.5389344262295083,0.7462883723182592,0.7049180327868853,9.505240068242749,2.0,0.8874154929067563,True,False
779,0.7,0.93,-2.0,0.8,0.4,0.8,0.5,0.98,1.0,1e-12,0.7884567645062632,-0.028745662171696496,0.6618480725623583,0.5184426229508198,0.698532566951885,0.5737704918032787,10.15517101307986,3.0,0.8886276994593457,True,False
780,0.7,0.93,4.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7741112736604797,-0.01440017132591298,0.7131519274376417,0.6475409836065572,0.49346858450350883,0.28688524590163933,19.091721504590137,5.0,0.7367848942694437,True,False
781,0.7,0.93,4.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7749196242025395,-0.015208521867972724,0.7216553287981858,0.6700819672131146,0.8230430975226222,0.0,0.0,,0.7277600875090044,False,False
782,0.7,0.93,4.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7744301512115002,-0.014719048876933427,0.7227891156462585,0.6721311475409835,0.7462883723182592,0.0,7.149240393208221,,0.7245691807741406,False,False
783,0.7,0.93,4.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7742175661774865,-0.014506463842919759,0.7210884353741496,0.6680327868852458,0.698532566951885,0.00819672131147541,6.6617921845803885,0.0,0.7244425036711294,False,False
784,0.7,0.93,2.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7762620353008978,-0.016550932966331033,0.7023809523809524,0.6181693989071038,0.49346858450350883,0.5081967213114754,32.74027134616947,2.5,0.7699822063196881,True,False
785,0.7,0.93,2.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7793596927140314,-0.019648590379464648,0.7168367346938775,0.6591530054644807,0.8230430975226222,0.10655737704918032,31.92785766512308,0.0,0.792559385215529,True,False
786,0.7,0.93,2.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7768250635424975,-0.01711396120793074,0.7174036281179137,0.6612021857923497,0.7462883723182592,0.05737704918032787,26.647168738321554,0.0,0.7632557226129975,False,False
787,0.7,0.93,2.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7760668435878489,-0.016355741253282208,0.7159863945578231,0.6577868852459016,0.698532566951885,0.07377049180327869,23.96620359086847,0.0,0.7620224708699839,False,False
788,0.7,0.93,-0.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7801576405016357,-0.020446538167068984,0.6822562358276644,0.5648907103825137,0.49346858450350883,0.6311475409836066,44.03282151271427,2.0,0.8133831150133288,True,False
789,0.7,0.93,-0.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7858207505977033,-0.026109648263136553,0.7089002267573696,0.6434426229508196,0.8230430975226222,0.23770491803278687,15.435859939881388,0.0,0.8485654045655048,True,False
790,0.7,0.93,-0.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7810226088086466,-0.021311506474079867,0.7077664399092971,0.6372950819672131,0.7462883723182592,0.2540983606557377,35.989926070355025,0.0,0.8188570653262515,True,False
791,0.7,0.93,-0.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7801169105843445,-0.02040580824977778,0.7040816326530612,0.628415300546448,0.698532566951885,0.3524590163934426,35.50247786172719,0.0,0.8161745085132429,True,False
792,0.7,0.93,-2.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7826143980984206,-0.02290329576385386,0.6527777777777778,0.4972677595628415,0.49346858450350883,0.5081967213114754,37.12730522381997,2.5,0.8564832399067948,True,False
793,0.7,0.93,-2.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7908054759693334,-0.031094373634766637,0.7037981859410432,0.6263661202185792,0.8230430975226222,0.3442622950819672,5.7681371354293605,0.0,0.8735678916151394,True,False
794,0.7,0.93,-2.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.7870274296630916,-0.027316327328524848,0.6899092970521543,0.5894808743169399,0.7462883723182592,0.7131147540983607,20.635307498578275,1.0,0.8688079274475115,True,False
795,0.7,0.93,-2.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7842094969344445,-0.024498394599877793,0.6811224489795918,0.5669398907103825,0.698532566951885,0.7295081967213115,27.540823787472583,1.0,0.8686895147704324,True,False
796,0.7,0.93,-4.0,4.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7876745208982051,-0.027963418563638376,0.6267006802721088,0.4398907103825137,0.49346858450350883,0.3360655737704918,26.647168738321554,1.0,0.890487743152557,True,False
797,0.7,0.93,-4.0,0.0,0.0,4.0,0.5,0.98,1.0,1e-12,0.7928153731831729,-0.03310427084860612,0.6935941043083901,0.5969945355191257,0.8230430975226222,0.6557377049180327,3.412137460394833,1.0,0.8875912985204212,True,False
798,0.7,0.93,-4.0,2.0,0.0,2.0,0.5,0.98,1.0,1e-12,0.791060010084133,-0.031348907749566224,0.6609977324263039,0.5129781420765027,0.7462883723182592,0.7049180327868853,9.505240068242749,2.0,0.9017860402920919,True,False
799,0.7,0.93,-4.0,1.6,0.8,1.6,0.5,0.98,1.0,1e-12,0.7910867800513791,-0.03137567771681238,0.6471088435374149,0.47882513661202186,0.698532566951885,0.5737704918032787,10.15517101307986,3.0,0.9047138461444222,True,False
800,0.7,0.97,0.5,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.780127532764761,-0.020416430430194255,0.6975623582766439,0.6024590163934426,0.49346858450350883,0.28688524590163933,19.091721504590137,5.0,0.8034658933983927,True,False
801,0.7,0.97,0.5,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7819477902426052,-0.022236687908038455,0.7086167800453514,0.6297814207650273,0.8230430975226222,0.0,0.0,,0.8043464031317314,False,False
802,0.7,0.97,0.5,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7809003997265378,-0.021189297391971063,0.7060657596371882,0.6229508196721312,0.7462883723182592,0.0,7.149240393208221,,0.8029186620621275,False,False
803,0.7,0.97,0.5,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7804578363375458,-0.020746734002979106,0.7043650793650794,0.6188524590163933,0.698532566951885,0.00819672131147541,6.6617921845803885,0.0,0.8027998480351455,False,False
804,0.7,0.97,0.25,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.781607370225175,-0.02189626789060828,0.6901927437641723,0.5819672131147541,0.49346858450350883,0.5081967213114754,32.74027134616947,2.5,0.8189192771913198,True,False
805,0.7,0.97,0.25,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7830702701999798,-0.023359167865413033,0.7043650793650794,0.6188524590163933,0.8230430975226222,0.10655737704918032,31.92785766512308,0.0,0.8199492556973984,True,False
806,0.7,0.97,0.25,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7822325276955706,-0.022521425361003877,0.7006802721088435,0.60724043715847,0.7462883723182592,0.05737704918032787,26.647168738321554,0.0,0.8187527956165296,False,False
807,0.7,0.97,0.25,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7821759099306195,-0.022464807596052738,0.6992630385487528,0.6038251366120218,0.698532566951885,0.07377049180327869,23.96620359086847,0.0,0.8186795069303315,False,False
808,0.7,0.97,-0.0,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7829724261691731,-0.02326132383460633,0.6848072562358277,0.5683060109289618,0.49346858450350883,0.6311475409836066,44.03282151271427,2.0,0.8348065284956968,True,False
809,0.7,0.97,-0.0,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.783996911900431,-0.024285809565864236,0.7003968253968255,0.6079234972677596,0.8230430975226222,0.23770491803278687,15.435859939881388,0.0,0.8358865803534029,True,False
810,0.7,0.97,-0.0,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7836017327850138,-0.023890630450447037,0.6921768707482994,0.5874316939890709,0.7462883723182592,0.2540983606557377,35.989926070355025,0.0,0.8350380786810244,True,False
811,0.7,0.97,-0.0,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7837080253020206,-0.023996922967453815,0.6901927437641724,0.5840163934426229,0.698532566951885,0.3524590163934426,35.50247786172719,0.0,0.8350178090391788,True,False
812,0.7,0.97,-0.25,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7844573004219046,-0.02474619808733791,0.6760204081632653,0.5450819672131149,0.49346858450350883,0.5081967213114754,37.12730522381997,2.5,0.8507107803542108,True,False
813,0.7,0.97,-0.25,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7870240678696244,-0.027312965535057687,0.6938775510204082,0.5915300546448088,0.8230430975226222,0.3442622950819672,5.7681371354293605,0.0,0.8517308779153919,True,False
814,0.7,0.97,-0.25,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.7849516858865282,-0.02524058355196146,0.6848072562358277,0.5703551912568307,0.7462883723182592,0.7131147540983607,20.635307498578275,1.0,0.8513188870576867,True,False
815,0.7,0.97,-0.25,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.784643115488672,-0.024932013154105315,0.6842403628117913,0.5676229508196723,0.698532566951885,0.7295081967213115,27.540823787472583,1.0,0.8513541547969916,True,False
816,0.7,0.97,-0.5,0.5,0.0,0.0,0.5,0.98,1.0,1e-12,0.7856246594420153,-0.02591355710744858,0.6660997732426305,0.5218579234972678,0.49346858450350883,0.3360655737704918,26.647168738321554,1.0,0.8662123764761547,True,False
817,0.7,0.97,-0.5,0.0,0.0,0.5,0.5,0.98,1.0,1e-12,0.7883829658059033,-0.028671863471336545,0.6870748299319728,0.5737704918032788,0.8230430975226222,0.6557377049180327,3.412137460394833,1.0,0.8670740322283316,True,False
818,0.7,0.97,-0.5,0.25,0.0,0.25,0.5,0.98,1.0,1e-12,0.787134013183512,-0.027422910848945214,0.6788548752834468,0.5525956284153006,0.7462883723182592,0.7049180327868853,9.505240068242749,2.0,0.8671406671377656,True,False
819,0.7,0.97,-0.5,0.2,0.1,0.2,0.5,0.98,1.0,1e-12,0.7865780711097127,-0.02686696877514594,0.6757369614512472,0.5457650273224044,0.698532566951885,0.5737704918032787,10.15517101307986,3.0,0.867228376543011,True,False
820,0.7,0.97,1.0,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7780091693396985,-0.018298067005131813,0.70578231292517,0.6236338797814206,0.49346858450350883,0.28688524590163933,19.091721504590137,5.0,0.7807570616636759,True,False
821,0.7,0.97,1.0,0.0,0.0,1.0,0.5,0.98,1.0,1e-12,0.7797062707391809,-0.019995168404614128,0.7131519274376417,0.6475409836065572,0.8230430975226222,0.0,0.0,,0.7837451486592014,False,False
822,0.7,0.97,1.0,0.5,0.0,0.5,0.5,0.98,1.0,1e-12,0.7790245934519271,-0.01931349111736036,0.7106009070294783,0.6372950819672131,0.7462883723182592,0.0,7.149240393208221,,0.778071243949034,False,False
823,0.7,0.97,1.0,0.4,0.2,0.4,0.5,0.98,1.0,1e-12,0.7787978360823126,-0.019086733747745832,0.709750566893424,0.6372950819672131,0.698532566951885,0.00819672131147541,6.6617921845803885,0.0,0.7775533792757597,False,False
824,0.7,0.97,0.5,1.0,0.0,0.0,0.5,0.98,1.0,1e-12,0.7804045375060515,-0.02069343517148481,0.69359410430839,0.5922131147540983,0.49346858450350883,0.5081967213114754,32.74027134616947,2.5,0.8063537084086628,True,False
