user_id,task_index,video_id,condition,n_frames,frame_accuracy,action_0_fraction,mean_event_l1,mean_belief_state_l1,compute_scope,status,episode_fingerprint,trace_fingerprint,action_1_fraction,action_2_fraction,action_3_fraction,seed,run_path
P189,1,P189--headband--clutter--Er9sRq_7lfKP2RKu1RpXF7hQu0Yj2Lga-exbTBkRt0o,causal_consensus,100,1.0,,447.6229897017225,202.0,full_actuator_bank,complete,819467b677cb98fa8ff2a4028cbbf09a105f743f64190ec040f0654e43270b9f,1649d032da8978c224186f004d92da2e4c1c49f4755232f37f5e9f99d4c4153d,0.05,0.7,0.25,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,1,P189--headband--clutter--K9zY_L91JLrnwVVCSk9R79e1hw5SbP9MbKVDD1Gsuo0,causal_consensus,100,0.97,,460.5397732603307,202.0,full_actuator_bank,complete,819467b677cb98fa8ff2a4028cbbf09a105f743f64190ec040f0654e43270b9f,1649d032da8978c224186f004d92da2e4c1c49f4755232f37f5e9f99d4c4153d,,0.82,0.18,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,1,P189--keys--clutter--kTWsTv8oIXam4Ge8SKPu6KzCPJ5y6eN1tzZ4eCvzXpU,causal_consensus,100,1.0,,458.8655436368427,202.0,full_actuator_bank,complete,819467b677cb98fa8ff2a4028cbbf09a105f743f64190ec040f0654e43270b9f,1649d032da8978c224186f004d92da2e4c1c49f4755232f37f5e9f99d4c4153d,,,1.0,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,1,P189--keys--clutter--o-OQ3tAnGPM2My61RC_t2lIonk_VEdZwACaboV7XxZ4,causal_consensus,100,1.0,,457.47674425806457,202.0,full_actuator_bank,complete,819467b677cb98fa8ff2a4028cbbf09a105f743f64190ec040f0654e43270b9f,1649d032da8978c224186f004d92da2e4c1c49f4755232f37f5e9f99d4c4153d,,,1.0,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,1,P189--pinesol-cleaner--clutter--ah422q6GfQfm7Ye0WsXJch9hpdFZViYkBdhSxrmW4Qw,causal_consensus,100,0.69,,457.1354393806246,202.0,full_actuator_bank,complete,819467b677cb98fa8ff2a4028cbbf09a105f743f64190ec040f0654e43270b9f,1649d032da8978c224186f004d92da2e4c1c49f4755232f37f5e9f99d4c4153d,,0.34,0.66,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,1,P189--pinesol-cleaner--clutter--tla5SFECdB6X9nvRX-eAMb6z0ij6_fgmfg22qXx_C40,causal_consensus,100,0.94,,449.69527620138143,202.0,full_actuator_bank,complete,819467b677cb98fa8ff2a4028cbbf09a105f743f64190ec040f0654e43270b9f,1649d032da8978c224186f004d92da2e4c1c49f4755232f37f5e9f99d4c4153d,,0.96,0.04,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,1,P189--pocket-magnifying-glass--clutter--7fEvPkzY-2A6YOzfJJBxrW_1h12qj3Ylcoj7jwKXCOY,causal_consensus,100,0.88,,441.2913893405317,202.0,full_actuator_bank,complete,819467b677cb98fa8ff2a4028cbbf09a105f743f64190ec040f0654e43270b9f,1649d032da8978c224186f004d92da2e4c1c49f4755232f37f5e9f99d4c4153d,,0.56,0.44,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,1,P189--pocket-magnifying-glass--clutter--HxHanLJrx6KMUVJ1oe7ISuDVO51LOeiU186O2YRhur4,causal_consensus,100,0.25,0.57,459.4005591062978,202.0,full_actuator_bank,complete,819467b677cb98fa8ff2a4028cbbf09a105f743f64190ec040f0654e43270b9f,1649d032da8978c224186f004d92da2e4c1c49f4755232f37f5e9f99d4c4153d,0.06,0.17,0.2,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,1,P189--condom-box--clutter--YWtyCgc2eo_vJn8Q81d9zO8tYVkXXRt4yajDmQKh22A,memoryless_consensus,100,0.55,,430.1361861886861,4.0,full_actuator_bank,complete,819467b677cb98fa8ff2a4028cbbf09a105f743f64190ec040f0654e43270b9f,1649d032da8978c224186f004d92da2e4c1c49f4755232f37f5e9f99d4c4153d,,,1.0,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,1,P189--condom-box--clutter--lSqzRra_NR-okkaGM3ZFalWW4x4nqOoXq4ryWcU25nw,memoryless_consensus,100,0.57,,448.55903350354623,4.0,full_actuator_bank,complete,819467b677cb98fa8ff2a4028cbbf09a105f743f64190ec040f0654e43270b9f,1649d032da8978c224186f004d92da2e4c1c49f4755232f37f5e9f99d4c4153d,,,1.0,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,1,P189--headband--clutter--Er9sRq_7lfKP2RKu1RpXF7hQu0Yj2Lga-exbTBkRt0o,memoryless_consensus,100,0.75,,447.6229897017225,4.0,full_actuator_bank,complete,819467b677cb98fa8ff2a4028cbbf09a105f743f64190ec040f0654e43270b9f,1649d032da8978c224186f004d92da2e4c1c49f4755232f37f5e9f99d4c4153d,,,1.0,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,1,P189--headband--clutter--K9zY_L91JLrnwVVCSk9R79e1hw5SbP9MbKVDD1Gsuo0,memoryless_consensus,100,0.43,,460.5397732603307,4.0,full_actuator_bank,complete,819467b677cb98fa8ff2a4028cbbf09a105f743f64190ec040f0654e43270b9f,1649d032da8978c224186f004d92da2e4c1c49f4755232f37f5e9f99d4c4153d,,,1.0,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,1,P189--keys--clutter--kTWsTv8oIXam4Ge8SKPu6KzCPJ5y6eN1tzZ4eCvzXpU,memoryless_consensus,100,1.0,,458.8655436368427,4.0,full_actuator_bank,complete,819467b677cb98fa8ff2a4028cbbf09a105f743f64190ec040f0654e43270b9f,1649d032da8978c224186f004d92da2e4c1c49f4755232f37f5e9f99d4c4153d,,,1.0,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,1,P189--keys--clutter--o-OQ3tAnGPM2My61RC_t2lIonk_VEdZwACaboV7XxZ4,memoryless_consensus,100,1.0,,457.47674425806457,4.0,full_actuator_bank,complete,819467b677cb98fa8ff2a4028cbbf09a105f743f64190ec040f0654e43270b9f,1649d032da8978c224186f004d92da2e4c1c49f4755232f37f5e9f99d4c4153d,,,1.0,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,1,P189--pinesol-cleaner--clutter--ah422q6GfQfm7Ye0WsXJch9hpdFZViYkBdhSxrmW4Qw,memoryless_consensus,100,0.64,,457.1354393806246,4.0,full_actuator_bank,complete,819467b677cb98fa8ff2a4028cbbf09a105f743f64190ec040f0654e43270b9f,1649d032da8978c224186f004d92da2e4c1c49f4755232f37f5e9f99d4c4153d,,,1.0,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,1,P189--pinesol-cleaner--clutter--tla5SFECdB6X9nvRX-eAMb6z0ij6_fgmfg22qXx_C40,memoryless_consensus,100,0.54,,449.69527620138143,4.0,full_actuator_bank,complete,819467b677cb98fa8ff2a4028cbbf09a105f743f64190ec040f0654e43270b9f,1649d032da8978c224186f004d92da2e4c1c49f4755232f37f5e9f99d4c4153d,,,1.0,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,1,P189--pocket-magnifying-glass--clutter--7fEvPkzY-2A6YOzfJJBxrW_1h12qj3Ylcoj7jwKXCOY,memoryless_consensus,100,0.65,,441.2913893405317,4.0,full_actuator_bank,complete,819467b677cb98fa8ff2a4028cbbf09a105f743f64190ec040f0654e43270b9f,1649d032da8978c224186f004d92da2e4c1c49f4755232f37f5e9f99d4c4153d,,,1.0,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,1,P189--pocket-magnifying-glass--clutter--HxHanLJrx6KMUVJ1oe7ISuDVO51LOeiU186O2YRhur4,memoryless_consensus,100,0.2,,459.4005591062978,4.0,full_actuator_bank,complete,819467b677cb98fa8ff2a4028cbbf09a105f743f64190ec040f0654e43270b9f,1649d032da8978c224186f004d92da2e4c1c49f4755232f37f5e9f99d4c4153d,,,1.0,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,1,P189--condom-box--clutter--YWtyCgc2eo_vJn8Q81d9zO8tYVkXXRt4yajDmQKh22A,delayed_consensus,100,0.57,0.21,430.1361861886861,171.12,full_actuator_bank,complete,819467b677cb98fa8ff2a4028cbbf09a105f743f64190ec040f0654e43270b9f,1649d032da8978c224186f004d92da2e4c1c49f4755232f37f5e9f99d4c4153d,0.07,,0.72,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,1,P189--condom-box--clutter--lSqzRra_NR-okkaGM3ZFalWW4x4nqOoXq4ryWcU25nw,delayed_consensus,100,0.57,,448.55903350354623,171.12,full_actuator_bank,complete,819467b677cb98fa8ff2a4028cbbf09a105f743f64190ec040f0654e43270b9f,1649d032da8978c224186f004d92da2e4c1c49f4755232f37f5e9f99d4c4153d,0.1,0.04,0.86,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,1,P189--headband--clutter--Er9sRq_7lfKP2RKu1RpXF7hQu0Yj2Lga-exbTBkRt0o,delayed_consensus,100,0.89,,447.6229897017225,171.12,full_actuator_bank,complete,819467b677cb98fa8ff2a4028cbbf09a105f743f64190ec040f0654e43270b9f,1649d032da8978c224186f004d92da2e4c1c49f4755232f37f5e9f99d4c4153d,0.05,0.62,0.33,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,1,P189--headband--clutter--K9zY_L91JLrnwVVCSk9R79e1hw5SbP9MbKVDD1Gsuo0,delayed_consensus,100,0.9,,460.5397732603307,171.12,full_actuator_bank,complete,819467b677cb98fa8ff2a4028cbbf09a105f743f64190ec040f0654e43270b9f,1649d032da8978c224186f004d92da2e4c1c49f4755232f37f5e9f99d4c4153d,,0.74,0.26,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,1,P189--keys--clutter--kTWsTv8oIXam4Ge8SKPu6KzCPJ5y6eN1tzZ4eCvzXpU,delayed_consensus,100,1.0,,458.8655436368427,171.12,full_actuator_bank,complete,819467b677cb98fa8ff2a4028cbbf09a105f743f64190ec040f0654e43270b9f,1649d032da8978c224186f004d92da2e4c1c49f4755232f37f5e9f99d4c4153d,,,1.0,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,1,P189--keys--clutter--o-OQ3tAnGPM2My61RC_t2lIonk_VEdZwACaboV7XxZ4,delayed_consensus,100,1.0,,457.47674425806457,171.12,full_actuator_bank,complete,819467b677cb98fa8ff2a4028cbbf09a105f743f64190ec040f0654e43270b9f,1649d032da8978c224186f004d92da2e4c1c49f4755232f37f5e9f99d4c4153d,,,1.0,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,1,P189--pinesol-cleaner--clutter--ah422q6GfQfm7Ye0WsXJch9hpdFZViYkBdhSxrmW4Qw,delayed_consensus,100,0.64,,457.1354393806246,171.12,full_actuator_bank,complete,819467b677cb98fa8ff2a4028cbbf09a105f743f64190ec040f0654e43270b9f,1649d032da8978c224186f004d92da2e4c1c49f4755232f37f5e9f99d4c4153d,,0.26,0.74,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,1,P189--pinesol-cleaner--clutter--tla5SFECdB6X9nvRX-eAMb6z0ij6_fgmfg22qXx_C40,delayed_consensus,100,0.89,,449.69527620138143,171.12,full_actuator_bank,complete,819467b677cb98fa8ff2a4028cbbf09a105f743f64190ec040f0654e43270b9f,1649d032da8978c224186f004d92da2e4c1c49f4755232f37f5e9f99d4c4153d,,0.88,0.12,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,1,P189--pocket-magnifying-glass--clutter--7fEvPkzY-2A6YOzfJJBxrW_1h12qj3Ylcoj7jwKXCOY,delayed_consensus,100,0.81,,441.2913893405317,171.12,full_actuator_bank,complete,819467b677cb98fa8ff2a4028cbbf09a105f743f64190ec040f0654e43270b9f,1649d032da8978c224186f004d92da2e4c1c49f4755232f37f5e9f99d4c4153d,,0.48,0.52,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,1,P189--pocket-magnifying-glass--clutter--HxHanLJrx6KMUVJ1oe7ISuDVO51LOeiU186O2YRhur4,delayed_consensus,100,0.22,0.49,459.4005591062978,171.12,full_actuator_bank,complete,819467b677cb98fa8ff2a4028cbbf09a105f743f64190ec040f0654e43270b9f,1649d032da8978c224186f004d92da2e4c1c49f4755232f37f5e9f99d4c4153d,0.06,0.17,0.28,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,1,P189--condom-box--clutter--YWtyCgc2eo_vJn8Q81d9zO8tYVkXXRt4yajDmQKh22A,oracle_per_frame,100,0.64,0.52,106.69883262960532,0.0,label_oracle_full_bank,complete,819467b677cb98fa8ff2a4028cbbf09a105f743f64190ec040f0654e43270b9f,1649d032da8978c224186f004d92da2e4c1c49f4755232f37f5e9f99d4c4153d,0.08,,0.4,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,1,P189--condom-box--clutter--lSqzRra_NR-okkaGM3ZFalWW4x4nqOoXq4ryWcU25nw,oracle_per_frame,100,0.65,0.52,111.51053227864097,0.0,label_oracle_full_bank,complete,819467b677cb98fa8ff2a4028cbbf09a105f743f64190ec040f0654e43270b9f,1649d032da8978c224186f004d92da2e4c1c49f4755232f37f5e9f99d4c4153d,0.11,,0.37,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,1,P189--headband--clutter--Er9sRq_7lfKP2RKu1RpXF7hQu0Yj2Lga-exbTBkRt0o,oracle_per_frame,100,1.0,0.73,110.98702446258368,0.0,label_oracle_full_bank,complete,819467b677cb98fa8ff2a4028cbbf09a105f743f64190ec040f0654e43270b9f,1649d032da8978c224186f004d92da2e4c1c49f4755232f37f5e9f99d4c4153d,0.19,0.08,,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,1,P189--headband--clutter--K9zY_L91JLrnwVVCSk9R79e1hw5SbP9MbKVDD1Gsuo0,oracle_per_frame,100,0.97,0.48,114.72607048656144,0.0,label_oracle_full_bank,complete,819467b677cb98fa8ff2a4028cbbf09a105f743f64190ec040f0654e43270b9f,1649d032da8978c224186f004d92da2e4c1c49f4755232f37f5e9f99d4c4153d,0.25,0.24,0.03,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,1,P189--keys--clutter--kTWsTv8oIXam4Ge8SKPu6KzCPJ5y6eN1tzZ4eCvzXpU,oracle_per_frame,100,1.0,1.0,112.75754441861544,0.0,label_oracle_full_bank,complete,819467b677cb98fa8ff2a4028cbbf09a105f743f64190ec040f0654e43270b9f,1649d032da8978c224186f004d92da2e4c1c49f4755232f37f5e9f99d4c4153d,,,,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,1,P189--keys--clutter--o-OQ3tAnGPM2My61RC_t2lIonk_VEdZwACaboV7XxZ4,oracle_per_frame,100,1.0,1.0,112.44445653901349,0.0,label_oracle_full_bank,complete,819467b677cb98fa8ff2a4028cbbf09a105f743f64190ec040f0654e43270b9f,1649d032da8978c224186f004d92da2e4c1c49f4755232f37f5e9f99d4c4153d,,,,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,1,P189--pinesol-cleaner--clutter--ah422q6GfQfm7Ye0WsXJch9hpdFZViYkBdhSxrmW4Qw,oracle_per_frame,100,0.71,0.65,112.9733751249169,0.0,label_oracle_full_bank,complete,819467b677cb98fa8ff2a4028cbbf09a105f743f64190ec040f0654e43270b9f,1649d032da8978c224186f004d92da2e4c1c49f4755232f37f5e9f99d4c4153d,0.03,0.03,0.29,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,1,P189--pinesol-cleaner--clutter--tla5SFECdB6X9nvRX-eAMb6z0ij6_fgmfg22qXx_C40,oracle_per_frame,100,0.98,0.48,112.28984855888297,0.0,label_oracle_full_bank,complete,819467b677cb98fa8ff2a4028cbbf09a105f743f64190ec040f0654e43270b9f,1649d032da8978c224186f004d92da2e4c1c49f4755232f37f5e9f99d4c4153d,0.29,0.21,0.02,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,1,P189--pocket-magnifying-glass--clutter--7fEvPkzY-2A6YOzfJJBxrW_1h12qj3Ylcoj7jwKXCOY,oracle_per_frame,100,0.92,0.49,109.75684648171404,0.0,label_oracle_full_bank,complete,819467b677cb98fa8ff2a4028cbbf09a105f743f64190ec040f0654e43270b9f,1649d032da8978c224186f004d92da2e4c1c49f4755232f37f5e9f99d4c4153d,0.17,0.23,0.11,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,1,P189--pocket-magnifying-glass--clutter--HxHanLJrx6KMUVJ1oe7ISuDVO51LOeiU186O2YRhur4,oracle_per_frame,100,0.28,0.15,114.21358003478798,0.0,label_oracle_full_bank,complete,819467b677cb98fa8ff2a4028cbbf09a105f743f64190ec040f0654e43270b9f,1649d032da8978c224186f004d92da2e4c1c49f4755232f37f5e9f99d4c4153d,,0.13,0.72,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,2,P189--condom-box--clutter--YWtyCgc2eo_vJn8Q81d9zO8tYVkXXRt4yajDmQKh22A,prototype,100,0.57,1.0,106.8538176335295,0.0,selected_actuator,complete,70aedf9d137b76a8abec5b8b0c82aebb7ae88a66cbb5f4e305c55c7f702a6e37,f0232f9c95c0978aea441084d674888a8ec0bdf849e03ba961492d673b19041f,,,,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,2,P189--condom-box--clutter--lSqzRra_NR-okkaGM3ZFalWW4x4nqOoXq4ryWcU25nw,prototype,100,0.54,1.0,110.33885463564172,0.0,selected_actuator,complete,70aedf9d137b76a8abec5b8b0c82aebb7ae88a66cbb5f4e305c55c7f702a6e37,f0232f9c95c0978aea441084d674888a8ec0bdf849e03ba961492d673b19041f,,,,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,2,P189--headband--clutter--Er9sRq_7lfKP2RKu1RpXF7hQu0Yj2Lga-exbTBkRt0o,prototype,100,0.75,1.0,109.79366362293544,0.0,selected_actuator,complete,70aedf9d137b76a8abec5b8b0c82aebb7ae88a66cbb5f4e305c55c7f702a6e37,f0232f9c95c0978aea441084d674888a8ec0bdf849e03ba961492d673b19041f,,,,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,2,P189--headband--clutter--K9zY_L91JLrnwVVCSk9R79e1hw5SbP9MbKVDD1Gsuo0,prototype,100,0.56,1.0,112.28674831982542,0.0,selected_actuator,complete,70aedf9d137b76a8abec5b8b0c82aebb7ae88a66cbb5f4e305c55c7f702a6e37,f0232f9c95c0978aea441084d674888a8ec0bdf849e03ba961492d673b19041f,,,,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,2,P189--keys--clutter--kTWsTv8oIXam4Ge8SKPu6KzCPJ5y6eN1tzZ4eCvzXpU,prototype,100,1.0,1.0,112.27569088032652,0.0,selected_actuator,complete,70aedf9d137b76a8abec5b8b0c82aebb7ae88a66cbb5f4e305c55c7f702a6e37,f0232f9c95c0978aea441084d674888a8ec0bdf849e03ba961492d673b19041f,,,,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,2,P189--keys--clutter--o-OQ3tAnGPM2My61RC_t2lIonk_VEdZwACaboV7XxZ4,prototype,100,1.0,1.0,112.28719977246146,0.0,selected_actuator,complete,70aedf9d137b76a8abec5b8b0c82aebb7ae88a66cbb5f4e305c55c7f702a6e37,f0232f9c95c0978aea441084d674888a8ec0bdf849e03ba961492d673b19041f,,,,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,2,P189--pinesol-cleaner--clutter--ah422q6GfQfm7Ye0WsXJch9hpdFZViYkBdhSxrmW4Qw,prototype,100,0.6,1.0,112.08473608351473,0.0,selected_actuator,complete,70aedf9d137b76a8abec5b8b0c82aebb7ae88a66cbb5f4e305c55c7f702a6e37,f0232f9c95c0978aea441084d674888a8ec0bdf849e03ba961492d673b19041f,,,,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,2,P189--pinesol-cleaner--clutter--tla5SFECdB6X9nvRX-eAMb6z0ij6_fgmfg22qXx_C40,prototype,100,0.48,1.0,110.92441403631425,0.0,selected_actuator,complete,70aedf9d137b76a8abec5b8b0c82aebb7ae88a66cbb5f4e305c55c7f702a6e37,f0232f9c95c0978aea441084d674888a8ec0bdf849e03ba961492d673b19041f,,,,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,2,P189--pocket-magnifying-glass--clutter--7fEvPkzY-2A6YOzfJJBxrW_1h12qj3Ylcoj7jwKXCOY,prototype,100,0.57,1.0,108.87011549223348,0.0,selected_actuator,complete,70aedf9d137b76a8abec5b8b0c82aebb7ae88a66cbb5f4e305c55c7f702a6e37,f0232f9c95c0978aea441084d674888a8ec0bdf849e03ba961492d673b19041f,,,,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,2,P189--pocket-magnifying-glass--clutter--HxHanLJrx6KMUVJ1oe7ISuDVO51LOeiU186O2YRhur4,prototype,100,0.13,1.0,112.92489259610107,0.0,selected_actuator,complete,70aedf9d137b76a8abec5b8b0c82aebb7ae88a66cbb5f4e305c55c7f702a6e37,f0232f9c95c0978aea441084d674888a8ec0bdf849e03ba961492d673b19041f,,,,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,2,P189--condom-box--clutter--YWtyCgc2eo_vJn8Q81d9zO8tYVkXXRt4yajDmQKh22A,gain,100,0.66,,112.61381192388356,0.0,selected_actuator,complete,70aedf9d137b76a8abec5b8b0c82aebb7ae88a66cbb5f4e305c55c7f702a6e37,f0232f9c95c0978aea441084d674888a8ec0bdf849e03ba961492d673b19041f,1.0,,,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,2,P189--condom-box--clutter--lSqzRra_NR-okkaGM3ZFalWW4x4nqOoXq4ryWcU25nw,gain,100,0.71,,116.21238190424302,0.0,selected_actuator,complete,70aedf9d137b76a8abec5b8b0c82aebb7ae88a66cbb5f4e305c55c7f702a6e37,f0232f9c95c0978aea441084d674888a8ec0bdf849e03ba961492d673b19041f,1.0,,,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,2,P189--headband--clutter--Er9sRq_7lfKP2RKu1RpXF7hQu0Yj2Lga-exbTBkRt0o,gain,100,0.95,,116.46540131544828,0.0,selected_actuator,complete,70aedf9d137b76a8abec5b8b0c82aebb7ae88a66cbb5f4e305c55c7f702a6e37,f0232f9c95c0978aea441084d674888a8ec0bdf849e03ba961492d673b19041f,1.0,,,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,2,P189--headband--clutter--K9zY_L91JLrnwVVCSk9R79e1hw5SbP9MbKVDD1Gsuo0,gain,100,0.8,,119.11403992283606,0.0,selected_actuator,complete,70aedf9d137b76a8abec5b8b0c82aebb7ae88a66cbb5f4e305c55c7f702a6e37,f0232f9c95c0978aea441084d674888a8ec0bdf849e03ba961492d673b19041f,1.0,,,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
P189,2,P189--keys--clutter--kTWsTv8oIXam4Ge8SKPu6KzCPJ5y6eN1tzZ4eCvzXpU,gain,100,1.0,,118.46275940234942,0.0,selected_actuator,complete,70aedf9d137b76a8abec5b8b0c82aebb7ae88a66cbb5f4e305c55c7f702a6e37,f0232f9c95c0978aea441084d674888a8ec0bdf849e03ba961492d673b19041f,1.0,,,3401,/home/spco/sow_linear/exp34_runs/smoke_v2/runs/exp34_orbit_causal_consensus/seed_3401/20260723T174350.279913Z_smoke
