seed,method,event_index,sequence_id,cell,window,n_samples,nll,latent_mse
43007,generator_supported_seen_mode_imm,3721,3,101,4,4,0.43456671477436337,0.007837044521920834
43007,generator_supported_seen_mode_imm,3721,3,101,8,5,0.7389952646659748,0.007175595337430831
43007,generator_supported_seen_mode_imm,3721,3,101,16,5,0.7389952646659748,0.007175595337430831
43007,generator_supported_seen_mode_imm,3727,3,101,1,1,3.9244688265712826,0.14231079966835294
43007,generator_supported_seen_mode_imm,3727,3,101,4,4,3.5536733767499977,0.07860536796998706
43007,generator_supported_seen_mode_imm,3727,3,101,8,8,1.9782178426141286,0.04346278371114237
43007,generator_supported_seen_mode_imm,3727,3,101,16,16,1.1309115500573315,0.03145404898242189
43007,generator_supported_seen_mode_imm,3758,3,101,1,1,0.8602711922581066,0.3987673844640095
43007,generator_supported_seen_mode_imm,3758,3,101,4,4,0.6631520531110877,0.30881654882046217
43007,generator_supported_seen_mode_imm,3758,3,101,8,8,1.131775768217524,0.18311235927429753
43007,generator_supported_seen_mode_imm,3758,3,101,16,9,1.0213247279683533,0.16292852618972742
43007,generator_supported_seen_mode_imm,3768,3,101,1,1,0.22045104651175645,0.21895491027142455
43007,generator_supported_seen_mode_imm,3768,3,101,4,4,0.5015625316635696,0.1513015944286294
43007,generator_supported_seen_mode_imm,3768,3,101,8,8,0.8854340610584361,0.10414071019341813
43007,generator_supported_seen_mode_imm,3768,3,101,16,16,1.146446618215524,0.07122940690086746
43007,generator_supported_seen_mode_imm,3787,3,101,1,1,1.7650826265997313,0.012003258477033955
43007,generator_supported_seen_mode_imm,3787,3,101,4,4,1.137171476646515,0.13553890222694132
43007,generator_supported_seen_mode_imm,3787,3,101,8,8,0.7313399457474746,0.13330307677441258
43007,generator_supported_seen_mode_imm,3787,3,101,16,13,0.5661892401231892,0.11686863829192956
43007,generator_supported_seen_mode_imm,3801,3,101,1,1,0.3081162316013361,0.01810273167979222
43007,generator_supported_seen_mode_imm,3801,3,101,4,4,0.5342608258388328,0.03182558622846865
43007,generator_supported_seen_mode_imm,3801,3,101,8,8,0.4590772913226923,0.0315820339258658
43007,generator_supported_seen_mode_imm,3801,3,101,16,16,1.0852110794491119,0.06629731409884204
43007,generator_supported_seen_mode_imm,3914,3,111,1,1,0.21447488828284667,0.0011224130298201733
43007,generator_supported_seen_mode_imm,3914,3,111,4,4,0.17904115602209092,0.004646046594866004
43007,generator_supported_seen_mode_imm,3914,3,111,8,8,0.22439698499965202,0.02379204343456866
43007,generator_supported_seen_mode_imm,3914,3,111,16,16,0.7316739829702636,0.09511130596537619
43007,generator_supported_seen_mode_imm,3936,3,111,1,1,0.3150728020244868,0.4138455384465638
43007,generator_supported_seen_mode_imm,3936,3,111,4,4,1.8053098192607506,0.11834945291841324
43007,generator_supported_seen_mode_imm,3936,3,111,8,8,1.4452204568231168,0.08084181797482325
43007,generator_supported_seen_mode_imm,3936,3,111,16,16,1.339911753570616,0.07060709837666751
43007,generator_supported_seen_mode_imm,3968,3,111,1,1,0.8059047519602688,0.0008878159418364469
43007,generator_supported_seen_mode_imm,3968,3,111,4,2,0.8288032244881514,0.014263304303137388
43007,generator_supported_seen_mode_imm,3968,3,111,8,2,0.8288032244881514,0.014263304303137388
43007,generator_supported_seen_mode_imm,3968,3,111,16,2,0.8288032244881514,0.014263304303137388
43007,generator_supported_seen_mode_imm,3971,3,111,1,1,2.7517473597678817,0.20537258498218036
43007,generator_supported_seen_mode_imm,3971,3,111,4,4,0.8579692556899828,0.14852810477318687
43007,generator_supported_seen_mode_imm,3971,3,111,8,8,1.3713185767446774,0.08598333024825695
43007,generator_supported_seen_mode_imm,3971,3,111,16,16,0.916762359039183,0.06210994719173742
43007,generator_supported_seen_mode_imm,4005,3,111,1,1,0.1306370206833511,0.04268935749745461
43007,generator_supported_seen_mode_imm,4005,3,111,4,4,1.0000675191288966,0.22538921454354643
43007,generator_supported_seen_mode_imm,4005,3,111,8,8,1.1535466114458859,0.21387667364473134
43007,generator_supported_seen_mode_imm,4005,3,111,16,9,1.0718983891286176,0.20189468076959244
43007,generator_supported_seen_mode_imm,4015,3,111,1,1,2.1482308656742304,0.1618782747172154
43007,generator_supported_seen_mode_imm,4015,3,111,4,4,2.176046196759732,0.06680469397839472
43007,generator_supported_seen_mode_imm,4015,3,111,8,8,1.237839073135805,0.0824072360839864
43007,generator_supported_seen_mode_imm,4015,3,111,16,16,1.2413936644928885,0.07689118312288987
43007,generator_supported_seen_mode_imm,4064,3,011,1,1,1.1034700669108994,0.003797927209529853
43007,generator_supported_seen_mode_imm,4064,3,011,4,4,0.8178826355247616,0.04385390958706061
43007,generator_supported_seen_mode_imm,4064,3,011,8,8,1.384887960638267,0.05867199311763542
43007,generator_supported_seen_mode_imm,4064,3,011,16,16,0.8373627481526708,0.05272340862729863
43007,generator_supported_seen_mode_imm,4177,3,111,1,1,1.2234652071976941,0.014407890735083048
43007,generator_supported_seen_mode_imm,4177,3,111,4,4,1.6400988074899217,0.018427076714188334
43007,generator_supported_seen_mode_imm,4177,3,111,8,8,1.1287597086475198,0.021545140555946182
43007,generator_supported_seen_mode_imm,4177,3,111,16,8,1.1287597086475198,0.021545140555946182
43007,generator_supported_seen_mode_imm,4186,3,111,1,1,0.8121992170020996,0.1383369150394498
43007,generator_supported_seen_mode_imm,4186,3,111,4,4,0.37737873775832464,0.15438759817817604
43007,generator_supported_seen_mode_imm,4186,3,111,8,8,0.7678488880148485,0.1625537425147262
43007,generator_supported_seen_mode_imm,4186,3,111,16,16,0.7890120069214849,0.1284895060219046
43007,generator_supported_seen_mode_imm,4204,3,111,1,1,1.7812527827024314,0.00045966792126044974
43007,generator_supported_seen_mode_imm,4204,3,111,4,4,1.2201606135506433,0.0022241484004971663
43007,generator_supported_seen_mode_imm,4204,3,111,8,8,0.9930845916747361,0.02383329434999774
43007,generator_supported_seen_mode_imm,4204,3,111,16,16,0.9873244720668559,0.050327866763390225
43007,generator_supported_seen_mode_imm,4226,3,110,1,1,0.7253335324674681,0.19531670517723904
43007,generator_supported_seen_mode_imm,4226,3,110,4,4,1.0868725068499696,0.21568573729441448
43007,generator_supported_seen_mode_imm,4226,3,110,8,8,0.6113684507731545,0.1323669083901875
43007,generator_supported_seen_mode_imm,4226,3,110,16,16,0.3452863862264707,0.07264678530130375
43007,generator_supported_seen_mode_imm,4307,3,110,1,1,-0.5377759966679351,0.03786237668009041
43007,generator_supported_seen_mode_imm,4307,3,110,4,2,1.4381579390709613,0.020724862963715666
43007,generator_supported_seen_mode_imm,4307,3,110,8,2,1.4381579390709613,0.020724862963715666
43007,generator_supported_seen_mode_imm,4307,3,110,16,2,1.4381579390709613,0.020724862963715666
43007,generator_supported_seen_mode_imm,4310,3,110,1,1,0.16960354754645435,0.04320782849010672
43007,generator_supported_seen_mode_imm,4310,3,110,4,4,-0.16426477173415535,0.017109236224776742
43007,generator_supported_seen_mode_imm,4310,3,110,8,8,-0.15376861603310377,0.015246687125994796
43007,generator_supported_seen_mode_imm,4310,3,110,16,16,-0.06377729244536047,0.009982317371141625
43007,generator_supported_seen_mode_imm,4341,3,110,1,1,2.466918688999881,0.00013055960691787244
43007,generator_supported_seen_mode_imm,4341,3,110,4,4,1.1220863812045556,0.009553369663042065
43007,generator_supported_seen_mode_imm,4341,3,110,8,8,1.2739103452958194,0.019974458580626245
43007,generator_supported_seen_mode_imm,4341,3,110,16,16,0.4962780818474871,0.01653290818180543
43007,generator_supported_seen_mode_imm,4387,3,110,1,1,-0.39225800371884256,0.0019285041162026512
43007,generator_supported_seen_mode_imm,4387,3,110,4,4,0.24539053844209535,0.011042360664420312
43007,generator_supported_seen_mode_imm,4387,3,110,8,8,-0.12655464471307476,0.008824750104246435
43007,generator_supported_seen_mode_imm,4387,3,110,16,9,-0.0338511925618261,0.008398687093038117
43007,generator_supported_seen_mode_imm,4397,3,110,1,1,0.023180567365403304,0.005025885298926112
43007,generator_supported_seen_mode_imm,4397,3,110,4,4,0.009662584616021153,0.0065270471040962
43007,generator_supported_seen_mode_imm,4397,3,110,8,5,0.11305762394671245,0.005747723759537746
43007,generator_supported_seen_mode_imm,4397,3,110,16,5,0.11305762394671245,0.005747723759537746
43007,generator_supported_seen_mode_imm,4403,3,110,1,1,0.34219919200598303,0.0055729315741281284
43007,generator_supported_seen_mode_imm,4403,3,110,4,4,0.14788967424000102,0.003042804516097387
43007,generator_supported_seen_mode_imm,4403,3,110,8,8,-0.10105849501434437,0.011105250044111906
43007,generator_supported_seen_mode_imm,4403,3,110,16,16,0.3393473444476358,0.008982811076870687
43007,generator_supported_seen_mode_imm,4422,3,111,1,1,0.44888511479404336,1.2554989271718587e-05
43007,generator_supported_seen_mode_imm,4422,3,111,4,1,0.44888511479404336,1.2554989271718587e-05
43007,generator_supported_seen_mode_imm,4422,3,111,8,1,0.44888511479404336,1.2554989271718587e-05
43007,generator_supported_seen_mode_imm,4422,3,111,16,1,0.44888511479404336,1.2554989271718587e-05
43007,generator_supported_seen_mode_imm,4424,3,111,1,1,0.6188866799503735,0.0020138371452847153
43007,generator_supported_seen_mode_imm,4424,3,111,4,4,0.9681273115708898,0.05070774149326039
43007,generator_supported_seen_mode_imm,4424,3,111,8,5,0.8127312957957352,0.06797874948495239
43007,generator_supported_seen_mode_imm,4424,3,111,16,5,0.8127312957957352,0.06797874948495239
43007,generator_supported_seen_mode_imm,4431,3,111,1,1,2.0545061998232943,0.4521719276255301
43007,generator_supported_seen_mode_imm,4431,3,111,4,4,1.7424684960979862,0.16724397682496894
43007,generator_supported_seen_mode_imm,4431,3,111,8,8,1.1783001811256872,0.08629985440688129
43007,generator_supported_seen_mode_imm,4431,3,111,16,16,1.1694058243876215,0.07282527535954501
43007,generator_supported_seen_mode_imm,4449,3,111,1,1,0.31616171458424297,0.0052603246848101914
43007,generator_supported_seen_mode_imm,4449,3,111,4,4,0.43683571400131965,0.017086827491431148
43007,generator_supported_seen_mode_imm,4449,3,111,8,8,0.5906940634636866,0.02084381285468159
43007,generator_supported_seen_mode_imm,4449,3,111,16,15,0.5856523697626289,0.027525765407835332
43007,generator_supported_seen_mode_imm,4465,3,111,1,1,1.526109225929749,0.6665629936280387
43007,generator_supported_seen_mode_imm,4465,3,111,4,3,0.9559153521334934,0.9339641502296953
43007,generator_supported_seen_mode_imm,4465,3,111,8,3,0.9559153521334934,0.9339641502296953
43007,generator_supported_seen_mode_imm,4465,3,111,16,3,0.9559153521334934,0.9339641502296953
43007,generator_supported_seen_mode_imm,4469,3,111,1,1,4.6721623528204965,0.05694798987300659
43007,generator_supported_seen_mode_imm,4469,3,111,4,4,1.9880684134042212,0.03217842179883073
43007,generator_supported_seen_mode_imm,4469,3,111,8,8,1.499592288786383,0.07097225621096688
43007,generator_supported_seen_mode_imm,4469,3,111,16,10,1.5011025286709567,0.05848172708341913
43007,generator_supported_seen_mode_imm,4481,3,111,1,1,0.6786530481925139,0.0015934952084473582
43007,generator_supported_seen_mode_imm,4481,3,111,4,2,0.6340797512717004,0.04386506188795675
43007,generator_supported_seen_mode_imm,4481,3,111,8,2,0.6340797512717004,0.04386506188795675
43007,generator_supported_seen_mode_imm,4481,3,111,16,2,0.6340797512717004,0.04386506188795675
43007,generator_supported_seen_mode_imm,4484,3,111,1,1,2.5713796929646144,5.8770503959720246e-08
43007,generator_supported_seen_mode_imm,4484,3,111,4,4,0.8569836620429967,0.011620968085018708
43007,generator_supported_seen_mode_imm,4484,3,111,8,7,0.8517500721676404,0.02034056031174967
43007,generator_supported_seen_mode_imm,4484,3,111,16,7,0.8517500721676404,0.02034056031174967
43007,generator_supported_seen_mode_imm,4492,3,111,1,1,1.1156608276717355,0.006811440857021201
43007,generator_supported_seen_mode_imm,4492,3,111,4,4,0.30733446203780956,0.044865628788933326
43007,generator_supported_seen_mode_imm,4492,3,111,8,5,0.2811545450721739,0.048344587689723204
43007,generator_supported_seen_mode_imm,4492,3,111,16,5,0.2811545450721739,0.048344587689723204
43007,generator_supported_seen_mode_imm,4498,3,111,1,1,4.321141339034891,0.08691344974486934
43007,generator_supported_seen_mode_imm,4498,3,111,4,4,2.321963310711667,0.02782862685281774
43007,generator_supported_seen_mode_imm,4498,3,111,8,8,1.566680138562868,0.050036085203210075
43007,generator_supported_seen_mode_imm,4498,3,111,16,16,0.9198372399864799,0.0490709438626869
43007,generator_supported_seen_mode_imm,4574,3,110,1,1,0.05680252343975381,8.046979576703876e-05
43007,generator_supported_seen_mode_imm,4574,3,110,4,4,-0.1646474422246012,0.006145932045173466
43007,generator_supported_seen_mode_imm,4574,3,110,8,8,-0.2419524365850225,0.017028907037451198
43007,generator_supported_seen_mode_imm,4574,3,110,16,9,-0.25513431469896175,0.015327509004894248
43007,generator_supported_seen_mode_imm,4584,3,110,1,1,-0.5101215645775838,0.0007346417469745355
43007,generator_supported_seen_mode_imm,4584,3,110,4,4,-0.18805636840672174,0.0033398286752090176
43007,generator_supported_seen_mode_imm,4584,3,110,8,8,-0.3163460144223488,0.002991292671608299
43007,generator_supported_seen_mode_imm,4584,3,110,16,16,-0.18630435322369765,0.004515340461624421
43007,generator_supported_seen_mode_imm,4603,3,110,1,1,-0.7594079369735965,0.003631546373937462
43007,generator_supported_seen_mode_imm,4603,3,110,4,4,-0.42104645133251223,0.005985658785682265
43007,generator_supported_seen_mode_imm,4603,3,110,8,4,-0.42104645133251223,0.005985658785682265
43007,generator_supported_seen_mode_imm,4603,3,110,16,4,-0.42104645133251223,0.005985658785682265
43007,selected_fixed_jump,21,0,101,1,1,-0.08487100030257849,0.1940173716640935
43007,selected_fixed_jump,21,0,101,4,4,0.9382609211386175,0.09448743896848967
43007,selected_fixed_jump,21,0,101,8,8,0.9005179469567925,0.0890260645851059
43007,selected_fixed_jump,21,0,101,16,16,0.859395068348847,0.05105014691874406
43007,selected_fixed_jump,47,0,101,1,1,0.5130700462862835,0.2648019064696131
43007,selected_fixed_jump,47,0,101,4,4,1.5042657822512215,0.08900523162963385
43007,selected_fixed_jump,47,0,101,8,8,0.7404954060788445,0.06151866496625341
43007,selected_fixed_jump,47,0,101,16,16,1.3400755622979679,0.09162390145601232
43007,selected_fixed_jump,69,0,101,1,1,-0.10737772422618969,0.00013882135189928173
43007,selected_fixed_jump,69,0,101,4,3,-0.16390036643146613,0.0005698025420113756
43007,selected_fixed_jump,69,0,101,8,3,-0.16390036643146613,0.0005698025420113756
43007,selected_fixed_jump,69,0,101,16,3,-0.16390036643146613,0.0005698025420113756
43007,selected_fixed_jump,74,0,101,1,1,-0.22164497762418278,0.009283277804910901
43007,selected_fixed_jump,74,0,101,4,4,0.06143934460948999,0.012440305527186595
43007,selected_fixed_jump,74,0,101,8,8,0.9023353781776434,0.02034239460480953
43007,selected_fixed_jump,74,0,101,16,16,1.0341144911636815,0.07738848998299025
43007,selected_fixed_jump,118,0,111,1,1,2.7352793652414835,0.0027383343323758805
43007,selected_fixed_jump,118,0,111,4,4,3.844962487566376,0.3169798153364844
43007,selected_fixed_jump,118,0,111,8,8,2.7825436372565124,0.24139809498540887
43007,selected_fixed_jump,118,0,111,16,16,2.189054352583436,0.13924199816087687
43007,selected_fixed_jump,136,0,111,1,1,2.510467882640151,0.008430774945926861
43007,selected_fixed_jump,136,0,111,4,4,2.1789117300231147,0.4339871231935037
43007,selected_fixed_jump,136,0,111,8,8,2.060584596806553,0.23274782585665657
43007,selected_fixed_jump,136,0,111,16,16,1.5470170063303268,0.1317428129343907
43007,selected_fixed_jump,155,0,111,1,1,-0.25956418506526296,0.026632414815230786
43007,selected_fixed_jump,155,0,111,4,4,0.8607889612939423,0.029156378184935768
43007,selected_fixed_jump,155,0,111,8,8,0.9746246076607245,0.051479432942161604
43007,selected_fixed_jump,155,0,111,16,16,1.2243807280090369,0.06209672003601949
43007,selected_fixed_jump,265,0,111,1,1,-0.15376249652460938,0.4094671375965039
43007,selected_fixed_jump,265,0,111,4,4,1.760996513705821,0.1162165188049346
43007,selected_fixed_jump,265,0,111,8,8,1.5528883512424816,0.06445282317405583
43007,selected_fixed_jump,265,0,111,16,16,2.085512337263182,0.06165728105517324
43007,selected_fixed_jump,319,0,111,1,1,-0.003960100103553956,0.04271279919394723
43007,selected_fixed_jump,319,0,111,4,4,0.7199192169386376,0.03190060324430239
43007,selected_fixed_jump,319,0,111,8,8,0.8519880448664219,0.02458499301474607
43007,selected_fixed_jump,319,0,111,16,16,0.7636971319418038,0.0437876778181507
43007,selected_fixed_jump,348,0,111,1,1,1.0263712772105187,0.2938557861858091
43007,selected_fixed_jump,348,0,111,4,4,1.8339709426403932,0.22489548781399266
43007,selected_fixed_jump,348,0,111,8,8,1.233659640225143,0.13394904106259237
43007,selected_fixed_jump,348,0,111,16,16,0.765046921572611,0.10688802883868799
43007,selected_fixed_jump,374,0,101,1,1,0.06544183541524701,0.008157717450498828
43007,selected_fixed_jump,374,0,101,4,4,0.2742773442804736,0.031107920496282256
43007,selected_fixed_jump,374,0,101,8,8,0.5181405617648245,0.03836298767781754
43007,selected_fixed_jump,374,0,101,16,16,0.46235362715117634,0.023992375448502388
43007,selected_fixed_jump,403,0,101,1,1,0.459228584304536,0.018531583429576153
43007,selected_fixed_jump,403,0,101,4,4,1.7719968453352037,0.0369945339593042
43007,selected_fixed_jump,403,0,101,8,8,1.6864892490206982,0.047767338766694395
43007,selected_fixed_jump,403,0,101,16,9,1.9357757791753047,0.05170295094285579
43007,selected_fixed_jump,413,0,101,1,1,0.8422023412822275,0.015220367002471062
43007,selected_fixed_jump,413,0,101,4,4,1.2157052583554155,0.07585993972511833
43007,selected_fixed_jump,413,0,101,8,8,1.5325669205824188,0.04458505232513226
43007,selected_fixed_jump,413,0,101,16,8,1.5325669205824188,0.04458505232513226
43007,selected_fixed_jump,422,0,011,1,1,1.7443846470299549,0.053001579278911984
43007,selected_fixed_jump,422,0,011,4,4,3.4298949744628873,0.3604675102704654
43007,selected_fixed_jump,422,0,011,8,8,2.9558074937041123,0.2768392560612145
43007,selected_fixed_jump,422,0,011,16,16,1.9013647996876375,0.15891095267698407
43007,selected_fixed_jump,447,0,011,1,1,0.035910734653419284,0.023592845321514882
43007,selected_fixed_jump,447,0,011,4,4,1.2520326446041508,0.11407161096482463
43007,selected_fixed_jump,447,0,011,8,8,0.9325140049711604,0.08133003259618693
43007,selected_fixed_jump,447,0,011,16,16,1.497381380430804,0.1274466125495869
43007,selected_fixed_jump,552,0,110,1,1,-0.22177978084465175,0.0009550617274024068
43007,selected_fixed_jump,552,0,110,4,1,-0.22177978084465175,0.0009550617274024068
43007,selected_fixed_jump,552,0,110,8,1,-0.22177978084465175,0.0009550617274024068
43007,selected_fixed_jump,552,0,110,16,1,-0.22177978084465175,0.0009550617274024068
43007,selected_fixed_jump,554,0,110,1,1,0.018102397757656086,0.015381888500488099
43007,selected_fixed_jump,554,0,110,4,4,-0.19205885003643192,0.006750486766167782
43007,selected_fixed_jump,554,0,110,8,8,-0.07103467380913914,0.00354280605618006
43007,selected_fixed_jump,554,0,110,16,16,-0.1672219706889271,0.0032500696419710496
43007,selected_fixed_jump,573,0,110,1,1,0.3238943389736281,0.0002368253387546769
43007,selected_fixed_jump,573,0,110,4,1,0.3238943389736281,0.0002368253387546769
43007,selected_fixed_jump,573,0,110,8,1,0.3238943389736281,0.0002368253387546769
43007,selected_fixed_jump,573,0,110,16,1,0.3238943389736281,0.0002368253387546769
43007,selected_fixed_jump,575,0,110,1,1,-0.0650801364534154,0.00025211868948169327
43007,selected_fixed_jump,575,0,110,4,4,-0.1042631099866285,0.0019415765895682126
43007,selected_fixed_jump,575,0,110,8,8,-0.16802750379886283,0.011466610499490786
43007,selected_fixed_jump,575,0,110,16,11,-0.1372173473199962,0.008975484435441237
43007,selected_fixed_jump,587,0,110,1,1,-0.2218675106410498,0.003643631398931118
43007,selected_fixed_jump,587,0,110,4,4,-0.08791805068327106,0.022091797870466095
43007,selected_fixed_jump,587,0,110,8,8,0.0052783085919021824,0.0230984574284444
43007,selected_fixed_jump,587,0,110,16,12,0.06038374744006716,0.01787250607674064
43007,selected_fixed_jump,600,0,110,1,1,0.757065604159315,0.017060807588846958
43007,selected_fixed_jump,600,0,110,4,4,0.3844088649704894,0.028973573982976918
43007,selected_fixed_jump,600,0,110,8,7,0.3853396122106706,0.029488740482078748
43007,selected_fixed_jump,600,0,110,16,7,0.3853396122106706,0.029488740482078748
43007,selected_fixed_jump,608,0,110,1,1,-0.008720573407313647,0.03795819478598423
43007,selected_fixed_jump,608,0,110,4,3,0.2748644850170782,0.04835518165846276
43007,selected_fixed_jump,608,0,110,8,3,0.2748644850170782,0.04835518165846276
43007,selected_fixed_jump,608,0,110,16,3,0.2748644850170782,0.04835518165846276
43007,selected_fixed_jump,612,0,110,1,1,0.011656715156373443,0.0157766420663701
43007,selected_fixed_jump,612,0,110,4,4,-0.15708279603951858,0.0136956926846762
43007,selected_fixed_jump,612,0,110,8,5,-0.14735492344015427,0.019528849576051676
43007,selected_fixed_jump,612,0,110,16,5,-0.14735492344015427,0.019528849576051676
43007,selected_fixed_jump,618,0,110,1,1,0.1617906535645558,0.005056547851792378
43007,selected_fixed_jump,618,0,110,4,4,0.0574953477833096,0.02252707618969377
43007,selected_fixed_jump,618,0,110,8,8,0.010403737889761573,0.020182013403569815
43007,selected_fixed_jump,618,0,110,16,16,-0.005979124188827355,0.021309112685733777
43007,selected_fixed_jump,672,0,101,1,1,-0.15474204627896432,0.002132104633239372
43007,selected_fixed_jump,672,0,101,4,4,0.6995158667368602,0.013618235046102468
43007,selected_fixed_jump,672,0,101,8,8,0.46221207522089475,0.01587236159838805
43007,selected_fixed_jump,672,0,101,16,16,0.8341255893695452,0.037776469266208215
43007,selected_fixed_jump,699,0,101,1,1,2.1254035399618525,0.014176433033133186
43007,selected_fixed_jump,699,0,101,4,4,2.341426995879837,0.1632180481561937
43007,selected_fixed_jump,699,0,101,8,8,1.1671409901422147,0.08848597483525023
43007,selected_fixed_jump,699,0,101,16,11,0.7788584820338752,0.08711421796532069
43007,selected_fixed_jump,711,0,101,1,1,0.38801320295679054,0.022487317359042427
43007,selected_fixed_jump,711,0,101,4,4,0.032540824866474395,0.03593968403673657
43007,selected_fixed_jump,711,0,101,8,4,0.032540824866474395,0.03593968403673657
43007,selected_fixed_jump,711,0,101,16,4,0.032540824866474395,0.03593968403673657
43007,selected_fixed_jump,716,0,101,1,1,-0.22373517915208335,0.003162256242132394
43007,selected_fixed_jump,716,0,101,4,3,-0.12385486563059056,0.02449147234912434
43007,selected_fixed_jump,716,0,101,8,3,-0.12385486563059056,0.02449147234912434
43007,selected_fixed_jump,716,0,101,16,3,-0.12385486563059056,0.02449147234912434
43007,selected_fixed_jump,720,0,101,1,1,1.522220980360048,0.023248593548694158
43007,selected_fixed_jump,720,0,101,4,4,0.16634048894221076,0.07458483291956963
43007,selected_fixed_jump,720,0,101,8,8,0.9012382534858783,0.10836971593574378
43007,selected_fixed_jump,720,0,101,16,16,0.8224123271416437,0.07344094967118993
43007,selected_fixed_jump,756,0,101,1,1,0.08589492438761974,0.0028059981096854817
43007,selected_fixed_jump,756,0,101,4,4,0.3571205508233467,0.03872425071097929
43007,selected_fixed_jump,756,0,101,8,8,0.3636985964121069,0.042340802890632606
43007,selected_fixed_jump,756,0,101,16,16,1.0145348672429795,0.07415855322126397
43007,selected_fixed_jump,778,0,101,1,1,-0.07124259998164442,0.006964002440333281
43007,selected_fixed_jump,778,0,101,4,4,0.3814029077584197,0.01999009524846291
43007,selected_fixed_jump,778,0,101,8,6,0.5122662541765123,0.018700990886083884
43007,selected_fixed_jump,778,0,101,16,6,0.5122662541765123,0.018700990886083884
43007,selected_fixed_jump,785,0,101,1,1,2.12342029711905,0.1907435923103013
43007,selected_fixed_jump,785,0,101,4,4,1.4687617276071614,0.06295320174407659
43007,selected_fixed_jump,785,0,101,8,8,0.6816758069162071,0.1224784840146822
43007,selected_fixed_jump,785,0,101,16,11,0.7904707180832802,0.10040045080340256
43007,selected_fixed_jump,797,0,101,1,1,-0.02914206301521397,0.00609161547641845
43007,selected_fixed_jump,797,0,101,4,4,-0.1511479629047714,0.036520155500391095
43007,selected_fixed_jump,797,0,101,8,7,0.5206678668687965,0.04444815484575605
43007,selected_fixed_jump,797,0,101,16,7,0.5206678668687965,0.04444815484575605
43007,selected_fixed_jump,805,0,111,1,1,5.949296965582291,0.058232595460183875
43007,selected_fixed_jump,805,0,111,4,4,2.0416872799189205,0.0336337020139364
43007,selected_fixed_jump,805,0,111,8,8,1.446831913507827,0.06366409153995063
43007,selected_fixed_jump,805,0,111,16,16,1.541089052787473,0.1033988779563445
43007,selected_fixed_jump,832,0,111,1,1,-0.19335173139928372,0.002059388300995549
43007,selected_fixed_jump,832,0,111,4,4,-0.11011911267897757,0.10057432885094858
43007,selected_fixed_jump,832,0,111,8,8,1.4718704802818132,0.1594189736308126
43007,selected_fixed_jump,832,0,111,16,16,1.4658620073643993,0.15834076497264232
43007,selected_fixed_jump,856,0,111,1,1,6.7252742818255316,0.36268907033358655
43007,selected_fixed_jump,856,0,111,4,4,3.8253058715560075,0.16465054742250745
43007,selected_fixed_jump,856,0,111,8,8,2.351109093030177,0.09796363063823264
43007,selected_fixed_jump,856,0,111,16,16,2.5832758759262213,0.16590402219896672
43007,selected_fixed_jump,890,0,111,1,1,0.5329505182133957,0.34201654227661626
43007,selected_fixed_jump,890,0,111,4,4,1.0605268688541314,0.2675108681741735
43007,selected_fixed_jump,890,0,111,8,8,0.5729583821138226,0.1408497655534708
43007,selected_fixed_jump,890,0,111,16,13,0.6563355128153725,0.10137800189368835
43007,selected_fixed_jump,904,0,111,1,1,3.878702036479075,0.00022350129629175526
43007,selected_fixed_jump,904,0,111,4,4,3.071047412911569,0.035541279534607756
43007,selected_fixed_jump,904,0,111,8,8,1.720905737905065,0.0859870843516606
43007,selected_fixed_jump,904,0,111,16,8,1.720905737905065,0.0859870843516606
43007,selected_fixed_jump,913,0,111,1,1,2.819667837637169,0.17570206428197208
43007,selected_fixed_jump,913,0,111,4,4,0.9678390444564071,0.13122901017353
43007,selected_fixed_jump,913,0,111,8,7,0.45128560641358273,0.10272686491030401
43007,selected_fixed_jump,913,0,111,16,7,0.45128560641358273,0.10272686491030401
43007,selected_fixed_jump,921,0,111,1,1,2.8143609655805313,0.02195021701099508
43007,selected_fixed_jump,921,0,111,4,3,0.9019357643139733,0.05320639878339146
43007,selected_fixed_jump,921,0,111,8,3,0.9019357643139733,0.05320639878339146
43007,selected_fixed_jump,921,0,111,16,3,0.9019357643139733,0.05320639878339146
43007,selected_fixed_jump,925,0,111,1,1,5.0232634541959165,0.0020151837778878733
43007,selected_fixed_jump,925,0,111,4,4,1.3418051159675775,0.01882585914097976
43007,selected_fixed_jump,925,0,111,8,4,1.3418051159675775,0.01882585914097976
43007,selected_fixed_jump,925,0,111,16,4,1.3418051159675775,0.01882585914097976
43007,selected_fixed_jump,930,0,110,1,1,0.3158948121752672,0.0034212423331796645
43007,selected_fixed_jump,930,0,110,4,4,0.2450023219737676,0.009085926356532045
43007,selected_fixed_jump,930,0,110,8,8,0.2406597964351298,0.008197560503959056
43007,selected_fixed_jump,930,0,110,16,16,0.2662769766413558,0.012533698435436351
43007,selected_fixed_jump,975,0,110,1,1,-0.20064568340043007,0.01526002236765874
43007,selected_fixed_jump,975,0,110,4,1,-0.20064568340043007,0.01526002236765874
43007,selected_fixed_jump,975,0,110,8,1,-0.20064568340043007,0.01526002236765874
43007,selected_fixed_jump,975,0,110,16,1,-0.20064568340043007,0.01526002236765874
43007,selected_fixed_jump,977,0,110,1,1,0.4444490081014034,0.00914126151298201
43007,selected_fixed_jump,977,0,110,4,4,0.37047901501946107,0.05133490341233167
