user_id,task_index,video_id,condition,n_frames,frame_accuracy,action_0_fraction,mean_event_l1,mean_belief_state_l1,compute_scope,status,episode_fingerprint,trace_fingerprint,action_1_fraction,action_2_fraction,action_3_fraction,seed,run_path
P194,3,P194--tweezers--clutter--BxHfZq48ph_5xFvE-TnGvk_RmqQHGvd7wEhm5wSsYHM,oracle_per_frame,100,0.89,0.61,192.5502051079415,0.0,label_oracle_full_bank,complete,8295978ae69ff21bdd1e8c4294c4f6a624d653d4775ba4a7a8a43dd7dbea740b,92563bf948696e10f3b4268955657b1ab0fbd02faf2d22b68bd2ef0f242461a2,0.03,,0.36,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,3,P194--wrist-watch--clutter--rULfSy3uJWLGQbq1faAK4evzZ4ChFcHIrFj7sHVjumc,oracle_per_frame,100,0.64,0.55,209.17284863834087,0.0,label_oracle_full_bank,complete,8295978ae69ff21bdd1e8c4294c4f6a624d653d4775ba4a7a8a43dd7dbea740b,92563bf948696e10f3b4268955657b1ab0fbd02faf2d22b68bd2ef0f242461a2,0.02,0.01,0.42,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--apple-mobile-phone--clutter--Z2pI2_pHKl-mpKBS-e66K9ZJ5ewZxcq5PStFyE0tB14,prototype,100,0.88,1.0,198.4002383389059,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,,,,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--door-keys--clutter--HJ3GPpDmNNO1GQwnQvNrcfxM60WRzNsEgwMxoF_gvrY,prototype,100,0.52,1.0,206.34987992730615,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,,,,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--flat-screen-television--clutter--K1TMiZ9uszNZHvdtO3ny6BLdNOHb6qJjWWOmW4k05tI,prototype,100,0.76,1.0,199.4693526903553,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,,,,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--ladies-purse--clutter--Cl5PsStzfwIvppb2LqRrCrZ_FxMaC3Spioew7haSBEk,prototype,100,0.56,1.0,192.06489538280425,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,,,,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--ladies-silver-bracelet--clutter--Xm4FWrBzG6VXqzSCoN_Ss3SbIdJQ4EAUy-R1ZdwttxA,prototype,100,0.39,1.0,194.4000319885433,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,,,,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--perfume--clutter---vo45gaOUSy78wyRiaXWYBEtdHK-P30OOB7y-LRaAlk,prototype,100,0.43,1.0,203.83377586924053,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,,,,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--perfume--clutter--0gHhSAoYyaSdkfCKM4o8QCpO8fflL3m3X7sDkiYiI5w,prototype,100,0.87,1.0,203.74556559096163,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,,,,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--perfume--clutter--9SRrgrshRU1QshztPp9aDQ95MUCBztY6MfF8zqnuzcY,prototype,100,0.21,1.0,209.83722314990305,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,,,,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--perfume--clutter--OXfBEz1M9GkoGadxCiuFLtDHCOmFQQHfbhSJlQmqFyU,prototype,100,0.3,1.0,205.4545048189084,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,,,,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--sunglasses--clutter--BC2bQM3ICRvtMJSCMb_UIEUOUQZVL0NJxOfip4DX8ZQ,prototype,100,0.49,1.0,204.83385079419676,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,,,,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--tweezers--clutter--BxHfZq48ph_5xFvE-TnGvk_RmqQHGvd7wEhm5wSsYHM,prototype,100,0.53,1.0,190.2444947640612,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,,,,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--wrist-watch--clutter--rULfSy3uJWLGQbq1faAK4evzZ4ChFcHIrFj7sHVjumc,prototype,100,0.66,1.0,205.95044931871016,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,,,,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--apple-mobile-phone--clutter--Z2pI2_pHKl-mpKBS-e66K9ZJ5ewZxcq5PStFyE0tB14,gain,100,0.94,,202.73556676726352,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,1.0,,,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--door-keys--clutter--HJ3GPpDmNNO1GQwnQvNrcfxM60WRzNsEgwMxoF_gvrY,gain,100,0.53,,210.4288053997528,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,1.0,,,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--flat-screen-television--clutter--K1TMiZ9uszNZHvdtO3ny6BLdNOHb6qJjWWOmW4k05tI,gain,100,0.81,,203.59844167718708,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,1.0,,,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--ladies-purse--clutter--Cl5PsStzfwIvppb2LqRrCrZ_FxMaC3Spioew7haSBEk,gain,100,0.6,,196.10262323501783,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,1.0,,,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--ladies-silver-bracelet--clutter--Xm4FWrBzG6VXqzSCoN_Ss3SbIdJQ4EAUy-R1ZdwttxA,gain,100,0.41,,198.438899638517,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,1.0,,,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--perfume--clutter---vo45gaOUSy78wyRiaXWYBEtdHK-P30OOB7y-LRaAlk,gain,100,0.73,,207.9064637671784,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,1.0,,,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--perfume--clutter--0gHhSAoYyaSdkfCKM4o8QCpO8fflL3m3X7sDkiYiI5w,gain,100,0.96,,207.83461542982243,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,1.0,,,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--perfume--clutter--9SRrgrshRU1QshztPp9aDQ95MUCBztY6MfF8zqnuzcY,gain,100,0.42,,213.99434560164104,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,1.0,,,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--perfume--clutter--OXfBEz1M9GkoGadxCiuFLtDHCOmFQQHfbhSJlQmqFyU,gain,100,0.35,,209.5316620154744,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,1.0,,,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--sunglasses--clutter--BC2bQM3ICRvtMJSCMb_UIEUOUQZVL0NJxOfip4DX8ZQ,gain,100,0.5,,209.15303242821716,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,1.0,,,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--tweezers--clutter--BxHfZq48ph_5xFvE-TnGvk_RmqQHGvd7wEhm5wSsYHM,gain,100,0.53,,194.0528321617737,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,1.0,,,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--wrist-watch--clutter--rULfSy3uJWLGQbq1faAK4evzZ4ChFcHIrFj7sHVjumc,gain,100,0.66,,209.92572851572385,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,1.0,,,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--apple-mobile-phone--clutter--Z2pI2_pHKl-mpKBS-e66K9ZJ5ewZxcq5PStFyE0tB14,delta,100,0.4,,198.4002383389059,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,,1.0,,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--door-keys--clutter--HJ3GPpDmNNO1GQwnQvNrcfxM60WRzNsEgwMxoF_gvrY,delta,100,0.57,,206.34987992730615,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,,1.0,,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--flat-screen-television--clutter--K1TMiZ9uszNZHvdtO3ny6BLdNOHb6qJjWWOmW4k05tI,delta,100,0.55,,199.4693526903553,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,,1.0,,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--ladies-purse--clutter--Cl5PsStzfwIvppb2LqRrCrZ_FxMaC3Spioew7haSBEk,delta,100,0.99,,192.06489538280425,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,,1.0,,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--ladies-silver-bracelet--clutter--Xm4FWrBzG6VXqzSCoN_Ss3SbIdJQ4EAUy-R1ZdwttxA,delta,100,0.42,,194.4000319885433,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,,1.0,,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--perfume--clutter---vo45gaOUSy78wyRiaXWYBEtdHK-P30OOB7y-LRaAlk,delta,100,0.14,,203.83377586924053,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,,1.0,,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--perfume--clutter--0gHhSAoYyaSdkfCKM4o8QCpO8fflL3m3X7sDkiYiI5w,delta,100,0.03,,203.74556559096163,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,,1.0,,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--perfume--clutter--9SRrgrshRU1QshztPp9aDQ95MUCBztY6MfF8zqnuzcY,delta,100,0.16,,209.83722314990305,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,,1.0,,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--perfume--clutter--OXfBEz1M9GkoGadxCiuFLtDHCOmFQQHfbhSJlQmqFyU,delta,100,0.46,,205.4545048189084,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,,1.0,,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--sunglasses--clutter--BC2bQM3ICRvtMJSCMb_UIEUOUQZVL0NJxOfip4DX8ZQ,delta,100,0.18,,204.83385079419676,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,,1.0,,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--tweezers--clutter--BxHfZq48ph_5xFvE-TnGvk_RmqQHGvd7wEhm5wSsYHM,delta,100,0.24,,190.2444947640612,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,,1.0,,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--wrist-watch--clutter--rULfSy3uJWLGQbq1faAK4evzZ4ChFcHIrFj7sHVjumc,delta,100,0.61,,205.95044931871016,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,,1.0,,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--apple-mobile-phone--clutter--Z2pI2_pHKl-mpKBS-e66K9ZJ5ewZxcq5PStFyE0tB14,temporal,100,0.98,,201.7253863110195,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,,,1.0,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--door-keys--clutter--HJ3GPpDmNNO1GQwnQvNrcfxM60WRzNsEgwMxoF_gvrY,temporal,100,0.52,,209.6969207093966,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,,,1.0,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--flat-screen-television--clutter--K1TMiZ9uszNZHvdtO3ny6BLdNOHb6qJjWWOmW4k05tI,temporal,100,0.84,,202.137311442236,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,,,1.0,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--ladies-purse--clutter--Cl5PsStzfwIvppb2LqRrCrZ_FxMaC3Spioew7haSBEk,temporal,100,0.53,,194.9311237127893,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,,,1.0,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--ladies-silver-bracelet--clutter--Xm4FWrBzG6VXqzSCoN_Ss3SbIdJQ4EAUy-R1ZdwttxA,temporal,100,0.45,,197.7315940819088,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,,,1.0,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--perfume--clutter---vo45gaOUSy78wyRiaXWYBEtdHK-P30OOB7y-LRaAlk,temporal,100,0.52,,206.54247990314872,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,,,1.0,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--perfume--clutter--0gHhSAoYyaSdkfCKM4o8QCpO8fflL3m3X7sDkiYiI5w,temporal,100,1.0,,206.134400678121,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,,,1.0,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--perfume--clutter--9SRrgrshRU1QshztPp9aDQ95MUCBztY6MfF8zqnuzcY,temporal,100,0.28,,213.17414992783765,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,,,1.0,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--perfume--clutter--OXfBEz1M9GkoGadxCiuFLtDHCOmFQQHfbhSJlQmqFyU,temporal,100,0.41,,208.7620716756628,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,,,1.0,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--sunglasses--clutter--BC2bQM3ICRvtMJSCMb_UIEUOUQZVL0NJxOfip4DX8ZQ,temporal,100,0.46,,208.13821914370624,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,,,1.0,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--tweezers--clutter--BxHfZq48ph_5xFvE-TnGvk_RmqQHGvd7wEhm5wSsYHM,temporal,100,0.71,,192.81983303739008,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,,,1.0,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--wrist-watch--clutter--rULfSy3uJWLGQbq1faAK4evzZ4ChFcHIrFj7sHVjumc,temporal,100,0.61,,208.62349926513,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,,,1.0,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--apple-mobile-phone--clutter--Z2pI2_pHKl-mpKBS-e66K9ZJ5ewZxcq5PStFyE0tB14,selection_fixed_best,100,0.98,,201.7253863110195,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,,,1.0,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
P194,4,P194--door-keys--clutter--HJ3GPpDmNNO1GQwnQvNrcfxM60WRzNsEgwMxoF_gvrY,selection_fixed_best,100,0.52,,209.6969207093966,0.0,selected_actuator,complete,d4de90e72abb0c7dd8afef2ee7dcfc785075a31c41138efe8e0083e9110be54a,8d7f94698a5e8da2d171d97e7353219f6be31783d6c655ee134e74c1ec29375c,,,1.0,3401,/home/spco/sow_linear/exp34_runs/smoke_v5_official_video_exclusion/runs/exp34_orbit_causal_consensus/seed_3401/20260723T185502.680162Z_smoke
