seed,method,event_index,sequence_id,cell,window,n_samples,nll,latent_mse
43006,learned_event_learned_qr,1780,1,101,1,1,0.8692155567737735,0.000615640764945384
43006,learned_event_learned_qr,1780,1,101,4,4,1.0810479899617715,0.05552662356383914
43006,learned_event_learned_qr,1780,1,101,8,8,0.7593861471299127,0.04371214306423567
43006,learned_event_learned_qr,1780,1,101,16,9,0.6952012884288061,0.038881824787818584
43006,learned_event_learned_qr,1791,1,101,1,1,0.3355990741145096,0.14687484869128267
43006,learned_event_learned_qr,1791,1,101,4,4,0.4373832376110809,0.05898861218907399
43006,learned_event_learned_qr,1791,1,101,8,8,0.4575720504401855,0.03377760394549359
43006,learned_event_learned_qr,1791,1,101,16,13,1.1394746163478982,0.19251376456817595
43006,learned_event_learned_qr,1805,1,101,1,1,0.5450908028610856,0.03258022421027065
43006,learned_event_learned_qr,1805,1,101,4,4,0.8556170951338569,0.08620624708185429
43006,learned_event_learned_qr,1805,1,101,8,8,0.8422247696978036,0.08088398803905604
43006,learned_event_learned_qr,1805,1,101,16,9,0.8014409487095703,0.08470484595896287
43006,learned_event_learned_qr,1815,1,101,1,1,2.2439565062514832,0.0012823619832579576
43006,learned_event_learned_qr,1815,1,101,4,3,1.1670834672142,0.07492883292543301
43006,learned_event_learned_qr,1815,1,101,8,3,1.1670834672142,0.07492883292543301
43006,learned_event_learned_qr,1815,1,101,16,3,1.1670834672142,0.07492883292543301
43006,learned_event_learned_qr,1819,1,101,1,1,0.3612655788287508,0.004875257906800915
43006,learned_event_learned_qr,1819,1,101,4,4,0.9696816495951929,0.020075176755773076
43006,learned_event_learned_qr,1819,1,101,8,8,0.6966951291483071,0.08289670568873636
43006,learned_event_learned_qr,1819,1,101,16,12,0.8772620119875004,0.07707613153212141
43006,learned_event_learned_qr,1832,1,111,1,1,0.4488491963245207,0.10436068146237455
43006,learned_event_learned_qr,1832,1,111,4,4,0.65775825605946,0.03008009233182531
43006,learned_event_learned_qr,1832,1,111,8,8,0.898460870552653,0.08879839506725158
43006,learned_event_learned_qr,1832,1,111,16,16,0.6696896767814782,0.04833053478581753
43006,learned_event_learned_qr,1861,1,111,1,1,0.7821931577770919,0.005264479972251378
43006,learned_event_learned_qr,1861,1,111,4,2,0.5997879807505072,0.11900153813947419
43006,learned_event_learned_qr,1861,1,111,8,2,0.5997879807505072,0.11900153813947419
43006,learned_event_learned_qr,1861,1,111,16,2,0.5997879807505072,0.11900153813947419
43006,learned_event_learned_qr,1864,1,111,1,1,1.5902929618807549,0.03641647910926257
43006,learned_event_learned_qr,1864,1,111,4,4,0.6741012099954392,0.0449675011944285
43006,learned_event_learned_qr,1864,1,111,8,8,1.0755268202792974,0.08426593647381544
43006,learned_event_learned_qr,1864,1,111,16,14,1.0033760264744216,0.06639312903444387
43006,learned_event_learned_qr,1879,1,111,1,1,1.191370957115198,0.05917481242593661
43006,learned_event_learned_qr,1879,1,111,4,4,0.8409755640453724,0.04154281547631812
43006,learned_event_learned_qr,1879,1,111,8,8,0.6769550593084757,0.050946299133956645
43006,learned_event_learned_qr,1879,1,111,16,16,0.7993876199030937,0.04110853991940211
43006,learned_event_learned_qr,1924,1,111,1,1,0.558579340121048,0.005196233594818204
43006,learned_event_learned_qr,1924,1,111,4,1,0.558579340121048,0.005196233594818204
43006,learned_event_learned_qr,1924,1,111,8,1,0.558579340121048,0.005196233594818204
43006,learned_event_learned_qr,1924,1,111,16,1,0.558579340121048,0.005196233594818204
43006,learned_event_learned_qr,1926,1,111,1,1,0.9346767305087965,0.2479097816707964
43006,learned_event_learned_qr,1926,1,111,4,4,0.9589491411317772,0.07386377104736014
43006,learned_event_learned_qr,1926,1,111,8,4,0.9589491411317772,0.07386377104736014
43006,learned_event_learned_qr,1926,1,111,16,4,0.9589491411317772,0.07386377104736014
43006,learned_event_learned_qr,1931,1,111,1,1,0.7018200033275412,0.025842297069421236
43006,learned_event_learned_qr,1931,1,111,4,3,0.6248949227778625,0.03349780317117714
43006,learned_event_learned_qr,1931,1,111,8,3,0.6248949227778625,0.03349780317117714
43006,learned_event_learned_qr,1931,1,111,16,3,0.6248949227778625,0.03349780317117714
43006,learned_event_learned_qr,1935,1,111,1,1,1.2899328465690625,0.019776465416598474
43006,learned_event_learned_qr,1935,1,111,4,4,0.6623176776369816,0.010974855571649796
43006,learned_event_learned_qr,1935,1,111,8,8,0.5355348089516138,0.033067916957256555
43006,learned_event_learned_qr,1935,1,111,16,16,0.7744176912826238,0.03852610801077672
43006,learned_event_learned_qr,1956,1,110,1,1,0.32108644299468064,0.0019071797008354387
43006,learned_event_learned_qr,1956,1,110,4,4,0.24445965605898567,0.008665046120081272
43006,learned_event_learned_qr,1956,1,110,8,6,0.25518430548322507,0.018764789766368906
43006,learned_event_learned_qr,1956,1,110,16,6,0.25518430548322507,0.018764789766368906
43006,learned_event_learned_qr,1963,1,110,1,1,0.3072110197097823,0.0001711619482623708
43006,learned_event_learned_qr,1963,1,110,4,4,0.46338744876179716,0.02623081919028975
43006,learned_event_learned_qr,1963,1,110,8,8,0.3678279341279084,0.034633984862590256
43006,learned_event_learned_qr,1963,1,110,16,13,0.27312415652652156,0.027168022298474464
43006,learned_event_learned_qr,1977,1,110,1,1,0.5911841901179763,0.048830872520996646
43006,learned_event_learned_qr,1977,1,110,4,4,0.33985292858780874,0.04774847852512145
43006,learned_event_learned_qr,1977,1,110,8,8,0.220409401852611,0.03314443576952987
43006,learned_event_learned_qr,1977,1,110,16,9,0.19469550017045184,0.029639979545759094
43006,learned_event_learned_qr,1987,1,110,1,1,0.05901304456159182,0.00023463755690726019
43006,learned_event_learned_qr,1987,1,110,4,4,0.16575848659375472,0.01264326473836417
43006,learned_event_learned_qr,1987,1,110,8,6,0.06640121849880569,0.009945539128236022
43006,learned_event_learned_qr,1987,1,110,16,6,0.06640121849880569,0.009945539128236022
43006,learned_event_learned_qr,1994,1,110,1,1,0.908971459381628,0.11746931939078
43006,learned_event_learned_qr,1994,1,110,4,4,1.194035429885782,0.031784983122251295
43006,learned_event_learned_qr,1994,1,110,8,8,0.7742725181239716,0.022727635799947042
43006,learned_event_learned_qr,1994,1,110,16,16,0.5066991610167392,0.029106465706155056
43006,learned_event_learned_qr,2012,1,110,1,1,1.4407478956291841,0.02006139091909271
43006,learned_event_learned_qr,2012,1,110,4,4,0.43297047265272787,0.011992397106605825
43006,learned_event_learned_qr,2012,1,110,8,8,0.18817345277439868,0.01122111763503418
43006,learned_event_learned_qr,2012,1,110,16,11,0.19781791730181375,0.014568931152660298
43006,learned_event_learned_qr,2024,1,110,1,1,0.18366599207516474,5.114099542455931e-05
43006,learned_event_learned_qr,2024,1,110,4,4,0.208043681040743,0.005071505012651805
43006,learned_event_learned_qr,2024,1,110,8,8,0.3464703870638415,0.03791662356907115
43006,learned_event_learned_qr,2024,1,110,16,16,0.3180357349381014,0.03061687296228529
43006,learned_event_learned_qr,2042,1,110,1,1,0.052756272717021956,0.00153540617169018
43006,learned_event_learned_qr,2042,1,110,4,4,-0.06949054879120706,0.009486230721765555
43006,learned_event_learned_qr,2042,1,110,8,8,0.09493700285719377,0.007521201980173162
43006,learned_event_learned_qr,2042,1,110,16,9,0.07838173304348495,0.007267693484741982
43006,learned_event_learned_qr,2052,1,110,1,1,0.112211177113686,0.001504152141829118
43006,learned_event_learned_qr,2052,1,110,4,4,0.3287568010557258,0.007168747732306157
43006,learned_event_learned_qr,2052,1,110,8,7,0.4132639723222588,0.032937762135705574
43006,learned_event_learned_qr,2052,1,110,16,7,0.4132639723222588,0.032937762135705574
43006,learned_event_learned_qr,2060,1,110,1,1,-0.25027756024472514,0.013791089573724458
43006,learned_event_learned_qr,2060,1,110,4,1,-0.25027756024472514,0.013791089573724458
43006,learned_event_learned_qr,2060,1,110,8,1,-0.25027756024472514,0.013791089573724458
43006,learned_event_learned_qr,2060,1,110,16,1,-0.25027756024472514,0.013791089573724458
43006,learned_event_learned_qr,2062,1,110,1,1,0.19139786131578018,0.01646757734901229
43006,learned_event_learned_qr,2062,1,110,4,4,0.46358523377252875,0.024908468290774588
43006,learned_event_learned_qr,2062,1,110,8,8,0.1592176956582555,0.014681174230580078
43006,learned_event_learned_qr,2062,1,110,16,12,0.37003815797374706,0.020009755470341135
43006,learned_event_learned_qr,2075,1,110,1,1,1.1196461274339162,0.01604280082239937
43006,learned_event_learned_qr,2075,1,110,4,4,0.9697539809885996,0.047089109053286955
43006,learned_event_learned_qr,2075,1,110,8,4,0.9697539809885996,0.047089109053286955
43006,learned_event_learned_qr,2075,1,110,16,4,0.9697539809885996,0.047089109053286955
43006,learned_event_learned_qr,2080,1,110,1,1,0.17372414166342792,0.003482570556265597
43006,learned_event_learned_qr,2080,1,110,4,4,0.34075394227143807,0.04808235020942835
43006,learned_event_learned_qr,2080,1,110,8,8,0.3985870767220977,0.03744392644830097
43006,learned_event_learned_qr,2080,1,110,16,16,0.1776235808985391,0.023261686099780583
43006,learned_event_learned_qr,2142,1,110,1,1,-0.35457692734417834,0.0008485310782053989
43006,learned_event_learned_qr,2142,1,110,4,2,1.3773018028328403,0.029620594256444928
43006,learned_event_learned_qr,2142,1,110,8,2,1.3773018028328403,0.029620594256444928
43006,learned_event_learned_qr,2142,1,110,16,2,1.3773018028328403,0.029620594256444928
43006,learned_event_learned_qr,2145,1,110,1,1,-0.14655212170557996,0.0018075477837949246
43006,learned_event_learned_qr,2145,1,110,4,4,0.9315191553027431,0.033854614210400175
43006,learned_event_learned_qr,2145,1,110,8,7,0.6379143950933738,0.024018951319946868
43006,learned_event_learned_qr,2145,1,110,16,7,0.6379143950933738,0.024018951319946868
43006,learned_event_learned_qr,2153,1,110,1,1,-0.12390084877419873,0.008618955347207663
43006,learned_event_learned_qr,2153,1,110,4,4,0.41377455071464814,0.04058085262243541
43006,learned_event_learned_qr,2153,1,110,8,5,0.283392726898937,0.033569284482643395
43006,learned_event_learned_qr,2153,1,110,16,5,0.283392726898937,0.033569284482643395
43006,learned_event_learned_qr,2159,1,110,1,1,0.7334628180896012,0.023348800974582935
43006,learned_event_learned_qr,2159,1,110,4,4,0.11237012050548512,0.015091065414606813
43006,learned_event_learned_qr,2159,1,110,8,8,0.07506637437327826,0.018238413323985233
43006,learned_event_learned_qr,2159,1,110,16,16,0.04590239799882147,0.024824226507446152
43006,learned_event_learned_qr,2194,1,011,1,1,0.4232657381291047,0.5934400339808951
43006,learned_event_learned_qr,2194,1,011,4,4,0.6151912562243311,0.19633640701165378
43006,learned_event_learned_qr,2194,1,011,8,8,0.9089767351108566,0.1375519651512465
43006,learned_event_learned_qr,2194,1,011,16,16,0.9295638834976891,0.14677577677730386
43006,learned_event_learned_qr,2346,2,110,1,1,1.595673872659116,0.06997606864833347
43006,learned_event_learned_qr,2346,2,110,4,4,0.62976890698786,0.03620058892834495
43006,learned_event_learned_qr,2346,2,110,8,8,0.5088793180180948,0.0216351105113473
43006,learned_event_learned_qr,2346,2,110,16,16,0.2212287286168388,0.013194593716863693
43006,learned_event_learned_qr,2367,2,110,1,1,1.257081026694019,0.0010075616509769155
43006,learned_event_learned_qr,2367,2,110,4,4,0.2855354675121093,0.021811917147162945
43006,learned_event_learned_qr,2367,2,110,8,8,0.7550105309567774,0.013673040034211418
43006,learned_event_learned_qr,2367,2,110,16,16,0.7724386136599547,0.022940072665088938
43006,learned_event_learned_qr,2396,2,111,1,1,0.4352319929063582,0.01251183915142828
43006,learned_event_learned_qr,2396,2,111,4,2,0.3851470466399688,0.00849241120033584
43006,learned_event_learned_qr,2396,2,111,8,2,0.3851470466399688,0.00849241120033584
43006,learned_event_learned_qr,2396,2,111,16,2,0.3851470466399688,0.00849241120033584
43006,learned_event_learned_qr,2400,2,111,1,1,1.1392579115809178,0.1050138811878193
43006,learned_event_learned_qr,2400,2,111,4,4,0.7611339802775534,0.07354840236952682
43006,learned_event_learned_qr,2400,2,111,8,8,0.621318693312566,0.05476162270625989
43006,learned_event_learned_qr,2400,2,111,16,16,0.654267497771396,0.03650488785659611
43006,learned_event_learned_qr,2435,2,111,1,1,2.2295947406197376,0.044403201297494165
43006,learned_event_learned_qr,2435,2,111,4,1,2.2295947406197376,0.044403201297494165
43006,learned_event_learned_qr,2435,2,111,8,1,2.2295947406197376,0.044403201297494165
43006,learned_event_learned_qr,2435,2,111,16,1,2.2295947406197376,0.044403201297494165
43006,learned_event_learned_qr,2437,2,111,1,1,0.6275545329141287,0.06253028707725418
43006,learned_event_learned_qr,2437,2,111,4,4,0.5064522173051661,0.028005976560301824
43006,learned_event_learned_qr,2437,2,111,8,8,0.5621268213604391,0.014275968907949948
43006,learned_event_learned_qr,2437,2,111,16,14,0.8423079464676578,0.039503897980522326
43006,learned_event_learned_qr,2452,2,111,1,1,0.9201672298686304,0.058400787508514365
43006,learned_event_learned_qr,2452,2,111,4,1,0.9201672298686304,0.058400787508514365
43006,learned_event_learned_qr,2452,2,111,8,1,0.9201672298686304,0.058400787508514365
43006,learned_event_learned_qr,2452,2,111,16,1,0.9201672298686304,0.058400787508514365
43006,learned_event_learned_qr,2454,2,111,1,1,0.7939125468874509,0.2459026840043842
43006,learned_event_learned_qr,2454,2,111,4,3,0.8042253835172773,0.12462937872383018
43006,learned_event_learned_qr,2454,2,111,8,3,0.8042253835172773,0.12462937872383018
43006,learned_event_learned_qr,2454,2,111,16,3,0.8042253835172773,0.12462937872383018
43006,learned_event_learned_qr,2458,2,111,1,1,0.8369401772222805,0.11863674730877938
43006,learned_event_learned_qr,2458,2,111,4,4,1.4449354887986792,0.10120611956631495
43006,learned_event_learned_qr,2458,2,111,8,5,1.2862743420969553,0.08510091333428058
43006,learned_event_learned_qr,2458,2,111,16,5,1.2862743420969553,0.08510091333428058
43006,learned_event_learned_qr,2464,2,111,1,1,0.6486718706286123,0.16143287224361882
43006,learned_event_learned_qr,2464,2,111,4,1,0.6486718706286123,0.16143287224361882
43006,learned_event_learned_qr,2464,2,111,8,1,0.6486718706286123,0.16143287224361882
43006,learned_event_learned_qr,2464,2,111,16,1,0.6486718706286123,0.16143287224361882
43006,learned_event_learned_qr,2466,2,111,1,1,0.6528009658595376,0.06050010700377895
43006,learned_event_learned_qr,2466,2,111,4,4,0.5917124999743952,0.06475408976252141
43006,learned_event_learned_qr,2466,2,111,8,8,0.7010501517515604,0.047256734172194906
43006,learned_event_learned_qr,2466,2,111,16,16,0.6585488468145503,0.03179970207861453
43006,learned_event_learned_qr,2489,2,111,1,1,1.002733391704044,0.0005230052217854884
43006,learned_event_learned_qr,2489,2,111,4,4,0.5968101314989128,0.07033902013447252
43006,learned_event_learned_qr,2489,2,111,8,8,0.6434568147956936,0.048127893508122806
43006,learned_event_learned_qr,2489,2,111,16,16,0.6801154877658304,0.036627798065930015
43006,learned_event_learned_qr,2508,2,111,1,1,0.4780666157355874,0.1917905468110459
43006,learned_event_learned_qr,2508,2,111,4,4,1.6877644140201227,0.4288198290062298
43006,learned_event_learned_qr,2508,2,111,8,7,1.3367272559925323,0.30724069058732434
43006,learned_event_learned_qr,2508,2,111,16,7,1.3367272559925323,0.30724069058732434
43006,learned_event_learned_qr,2516,2,111,1,1,0.8068649622271743,0.2507616217927611
43006,learned_event_learned_qr,2516,2,111,4,4,0.7814688579981162,0.15471493688630286
43006,learned_event_learned_qr,2516,2,111,8,8,0.6834519569793107,0.09045838223070077
43006,learned_event_learned_qr,2516,2,111,16,8,0.6834519569793107,0.09045838223070077
43006,learned_event_learned_qr,2525,2,111,1,1,1.429789671663691,0.06294998030487968
43006,learned_event_learned_qr,2525,2,111,4,4,1.033669446794039,0.05263916102751085
43006,learned_event_learned_qr,2525,2,111,8,8,0.7652711191725409,0.03634260145769797
43006,learned_event_learned_qr,2525,2,111,16,8,0.7652711191725409,0.03634260145769797
43006,learned_event_learned_qr,2534,2,111,1,1,1.4059095405720028,0.04909136353374119
43006,learned_event_learned_qr,2534,2,111,4,3,0.756630761501818,0.08187204316879723
43006,learned_event_learned_qr,2534,2,111,8,3,0.756630761501818,0.08187204316879723
43006,learned_event_learned_qr,2534,2,111,16,3,0.756630761501818,0.08187204316879723
43006,learned_event_learned_qr,2539,2,111,1,1,0.7743498231054663,0.0024985753733303734
43006,learned_event_learned_qr,2539,2,111,4,4,0.5248458016790176,0.016435734676723733
43006,learned_event_learned_qr,2539,2,111,8,8,0.8340178547225287,0.02581979923991873
43006,learned_event_learned_qr,2539,2,111,16,10,0.802085451717058,0.02765135069778043
43006,learned_event_learned_qr,2550,2,111,1,1,1.2323260794577657,0.6105503788495008
43006,learned_event_learned_qr,2550,2,111,4,4,1.6397510389503203,0.22827504107227742
43006,learned_event_learned_qr,2550,2,111,8,8,1.2213462833652615,0.12704040608328945
43006,learned_event_learned_qr,2550,2,111,16,8,1.2213462833652615,0.12704040608328945
43006,learned_event_learned_qr,2559,2,111,1,1,1.6692839037141747,0.013387269353041594
43006,learned_event_learned_qr,2559,2,111,4,4,1.0456731922299785,0.0957195150275166
