seed,method,block_id,sequence_id,previous_cell,cell,window,n_samples,nll,latent_mse
43006,dynamic_parameter_oracle,3,0,101,101,8,8,0.7153189887690704,0.054628623333141925
43006,dynamic_parameter_oracle,3,0,101,101,16,16,1.0814646826855396,0.1810847689795853
43006,dynamic_parameter_oracle,4,0,101,111,1,1,0.2520547241641148,0.048022997390504335
43006,dynamic_parameter_oracle,4,0,101,111,4,4,1.5677463530278712,0.03225278843494618
43006,dynamic_parameter_oracle,4,0,101,111,8,8,1.632106762203053,0.06875868522581151
43006,dynamic_parameter_oracle,4,0,101,111,16,16,1.5268413935202299,0.11536160968205908
43006,dynamic_parameter_oracle,5,0,111,111,1,1,0.44221085902654866,0.009179105913466549
43006,dynamic_parameter_oracle,5,0,111,111,4,4,0.6791399249731118,0.014063059052081783
43006,dynamic_parameter_oracle,5,0,111,111,8,8,0.6580004375276864,0.019254094879956433
43006,dynamic_parameter_oracle,5,0,111,111,16,16,0.9687103421322917,0.10023279494839027
43006,dynamic_parameter_oracle,6,0,111,110,1,1,0.45693773372039503,0.02494360912371159
43006,dynamic_parameter_oracle,6,0,111,110,4,4,1.0988750686969637,0.010993854295337776
43006,dynamic_parameter_oracle,6,0,111,110,8,8,1.0053031836228066,0.008832615240348481
43006,dynamic_parameter_oracle,6,0,111,110,16,16,0.6665520538662881,0.008563854486628846
43006,dynamic_parameter_oracle,7,0,110,110,1,1,-0.4029934683912194,0.003917909251519069
43006,dynamic_parameter_oracle,7,0,110,110,4,4,0.8610267104571985,0.001012858075261454
43006,dynamic_parameter_oracle,7,0,110,110,8,8,0.2605929761230045,0.004349491321575175
43006,dynamic_parameter_oracle,7,0,110,110,16,16,0.15942481305167577,0.007166976017827705
43006,dynamic_parameter_oracle,8,0,110,011,1,1,0.1873513491305538,0.00534261614436826
43006,dynamic_parameter_oracle,8,0,110,011,4,4,0.6611720293126291,0.0072209417359672965
43006,dynamic_parameter_oracle,8,0,110,011,8,8,0.6844550740561788,0.023812858296003513
43006,dynamic_parameter_oracle,8,0,110,011,16,16,0.5702886083729786,0.029205285285516615
43006,dynamic_parameter_oracle,9,0,011,011,1,1,0.25605153201163844,0.0016094385759030548
43006,dynamic_parameter_oracle,9,0,011,011,4,4,0.35386341882124445,0.029958185197549246
43006,dynamic_parameter_oracle,9,0,011,011,8,8,0.38776116420184537,0.17268118533493793
43006,dynamic_parameter_oracle,9,0,011,011,16,16,0.6688285920790389,0.12457892027523192
43006,dynamic_parameter_oracle,10,0,011,110,1,1,0.17317186479890687,0.013080268587258706
43006,dynamic_parameter_oracle,10,0,011,110,4,4,-0.24445847342350988,0.010848363521396218
43006,dynamic_parameter_oracle,10,0,011,110,8,8,-0.31118664071663193,0.011733051498755953
43006,dynamic_parameter_oracle,10,0,011,110,16,16,0.004000076262691346,0.009796103929229395
43006,dynamic_parameter_oracle,11,0,110,111,1,1,0.40735312835674575,0.02917127696092958
43006,dynamic_parameter_oracle,11,0,110,111,4,4,0.37334486507343584,0.024245125827820624
43006,dynamic_parameter_oracle,11,0,110,111,8,8,1.0532966608241765,0.024926930059989055
43006,dynamic_parameter_oracle,11,0,110,111,16,16,1.613334403884061,0.15044908386889605
43006,dynamic_parameter_oracle,13,1,111,101,1,1,1.119797106368637,5.513988734784015e-07
43006,dynamic_parameter_oracle,13,1,111,101,4,4,0.6862659442508287,0.0559189075573854
43006,dynamic_parameter_oracle,13,1,111,101,8,8,1.1155673205828827,0.09643886741807962
43006,dynamic_parameter_oracle,13,1,111,101,16,16,1.025989504708218,0.0968751214716172
43006,dynamic_parameter_oracle,14,1,101,011,1,1,0.6063919523921701,0.09154770676343973
43006,dynamic_parameter_oracle,14,1,101,011,4,4,0.5097144463520609,0.1219554523270647
43006,dynamic_parameter_oracle,14,1,101,011,8,8,0.5865708261459366,0.16793315843153242
43006,dynamic_parameter_oracle,14,1,101,011,16,16,0.6873355792653626,0.10752035060545337
43006,dynamic_parameter_oracle,15,1,011,111,1,1,0.43120700832829345,0.004213350132668142
43006,dynamic_parameter_oracle,15,1,011,111,4,4,0.6060510845427548,0.028785273101541727
43006,dynamic_parameter_oracle,15,1,011,111,8,8,0.5908036838070443,0.04600580244173118
43006,dynamic_parameter_oracle,15,1,011,111,16,16,1.1977724440168915,0.15930376364658103
43006,dynamic_parameter_oracle,16,1,111,101,1,1,0.3805779590675941,0.09559140125703583
43006,dynamic_parameter_oracle,16,1,111,101,4,4,0.41670995493301544,0.044172598175248524
43006,dynamic_parameter_oracle,16,1,111,101,8,8,0.5307630412977841,0.03679753732242445
43006,dynamic_parameter_oracle,16,1,111,101,16,16,0.7485161282290609,0.049259778053228634
43006,dynamic_parameter_oracle,17,1,101,011,1,1,0.4846133350722038,0.0045614021297395
43006,dynamic_parameter_oracle,17,1,101,011,4,4,0.6713112105188848,0.02632182616703274
43006,dynamic_parameter_oracle,17,1,101,011,8,8,0.8882425713671477,0.0572297948842307
43006,dynamic_parameter_oracle,17,1,101,011,16,16,0.8060848164526181,0.13570656520875754
43006,dynamic_parameter_oracle,18,1,011,110,1,1,0.12876148883772676,0.0005698629520633869
43006,dynamic_parameter_oracle,18,1,011,110,4,4,0.1962595409623496,0.0046394035670936085
43006,dynamic_parameter_oracle,18,1,011,110,8,8,0.25842358942574173,0.003507378825493134
43006,dynamic_parameter_oracle,18,1,011,110,16,16,0.15288938777576944,0.0039736881428491
43006,dynamic_parameter_oracle,19,1,110,101,1,1,0.09605364256742312,0.00201075694302353
43006,dynamic_parameter_oracle,19,1,110,101,4,4,0.779728497187945,0.03194142396026041
43006,dynamic_parameter_oracle,19,1,110,101,8,8,0.7365650809454604,0.019213602003682197
43006,dynamic_parameter_oracle,19,1,110,101,16,16,0.8633994274664306,0.02720483563197619
43006,dynamic_parameter_oracle,20,1,101,111,1,1,0.4896110517913826,0.0729413745971122
43006,dynamic_parameter_oracle,20,1,101,111,4,4,0.43371448735166984,0.16257192048658675
43006,dynamic_parameter_oracle,20,1,101,111,8,8,0.7705926916902415,0.11529334800295904
43006,dynamic_parameter_oracle,20,1,101,111,16,16,1.0735501851258422,0.09957405185352822
43006,dynamic_parameter_oracle,21,1,111,110,1,1,-0.1019560861408152,0.01359650814207394
43006,dynamic_parameter_oracle,21,1,111,110,4,4,0.05240066235902703,0.01590157430565914
43006,dynamic_parameter_oracle,21,1,111,110,8,8,0.5093589300797237,0.018401849243180547
43006,dynamic_parameter_oracle,21,1,111,110,16,16,0.597311210414746,0.011312911703010776
43006,dynamic_parameter_oracle,22,1,110,110,1,1,4.7203343911707005,0.0008786761563100975
43006,dynamic_parameter_oracle,22,1,110,110,4,4,1.053122840540673,0.01868744425062878
43006,dynamic_parameter_oracle,22,1,110,110,8,8,0.651946697569672,0.010138986888353671
43006,dynamic_parameter_oracle,22,1,110,110,16,16,0.1842809957007922,0.007198589087738275
43006,dynamic_parameter_oracle,23,1,110,011,1,1,1.0734779871962543,0.03465500512094992
43006,dynamic_parameter_oracle,23,1,110,011,4,4,0.56250441267209,0.07392048186445234
43006,dynamic_parameter_oracle,23,1,110,011,8,8,0.5593668138731033,0.06381335171734055
43006,dynamic_parameter_oracle,23,1,110,011,16,16,0.7240539500772654,0.04825355565220838
43006,dynamic_parameter_oracle,25,2,110,111,1,1,0.9323159135230856,0.024152037276869973
43006,dynamic_parameter_oracle,25,2,110,111,4,4,0.5325614025785137,0.05277335048194677
43006,dynamic_parameter_oracle,25,2,110,111,8,8,0.6524625683805925,0.028263457624096325
43006,dynamic_parameter_oracle,25,2,110,111,16,16,0.6623884667385854,0.026185026749280284
43006,dynamic_parameter_oracle,26,2,111,111,1,1,0.9588817215410904,0.047267781840831406
43006,dynamic_parameter_oracle,26,2,111,111,4,4,1.045291732933151,0.2505881008162741
43006,dynamic_parameter_oracle,26,2,111,111,8,8,1.8208680698147939,0.14366265071323017
43006,dynamic_parameter_oracle,26,2,111,111,16,16,1.2437532114534924,0.07446691156677039
43006,dynamic_parameter_oracle,27,2,111,101,1,1,1.632080646794977,0.010005043642673626
43006,dynamic_parameter_oracle,27,2,111,101,4,4,0.9996125833127397,0.05051003366830402
43006,dynamic_parameter_oracle,27,2,111,101,8,8,0.6174033717279488,0.051816574431795256
43006,dynamic_parameter_oracle,27,2,111,101,16,16,0.74098624596315,0.03000500032409293
43006,dynamic_parameter_oracle,28,2,101,011,1,1,0.7729707667254502,0.04206296576746718
43006,dynamic_parameter_oracle,28,2,101,011,4,4,0.7485538615638029,0.0142353048167031
43006,dynamic_parameter_oracle,28,2,101,011,8,8,0.5686678084051355,0.01731589803719571
43006,dynamic_parameter_oracle,28,2,101,011,16,16,0.47754754364228597,0.028239440619816147
43006,dynamic_parameter_oracle,29,2,011,110,1,1,-0.04246867833051647,0.03548354210729257
43006,dynamic_parameter_oracle,29,2,011,110,4,4,0.36661991100551916,0.01250816624666127
43006,dynamic_parameter_oracle,29,2,011,110,8,8,0.8840631273185107,0.01636397589725417
43006,dynamic_parameter_oracle,29,2,011,110,16,16,1.0346816790309163,0.012117610192232505
43006,dynamic_parameter_oracle,30,2,110,110,1,1,0.21628892535559308,0.003535405162630526
43006,dynamic_parameter_oracle,30,2,110,110,4,4,1.4775543782761082,0.005868262189175278
43006,dynamic_parameter_oracle,30,2,110,110,8,8,0.9982981821461737,0.004209386290540382
43006,dynamic_parameter_oracle,30,2,110,110,16,16,0.5398423484529462,0.007432982945441127
43006,dynamic_parameter_oracle,31,2,110,111,1,1,1.1485083506601128,0.009279994015698857
43006,dynamic_parameter_oracle,31,2,110,111,4,4,0.810559013836429,0.0036244413069331104
43006,dynamic_parameter_oracle,31,2,110,111,8,8,0.7245524220487407,0.03382146904462803
43006,dynamic_parameter_oracle,31,2,110,111,16,16,0.670756228383157,0.030996238853942072
43006,dynamic_parameter_oracle,32,2,111,101,1,1,5.237969906325333,0.07887220132627745
43006,dynamic_parameter_oracle,32,2,111,101,4,4,1.53754657463542,0.05596110817378733
43006,dynamic_parameter_oracle,32,2,111,101,8,8,0.9583920664395714,0.05568872620384964
43006,dynamic_parameter_oracle,32,2,111,101,16,16,1.0189382575818788,0.04581387192199593
43006,dynamic_parameter_oracle,33,2,101,011,1,1,0.2955839197329344,0.01292898777181199
43006,dynamic_parameter_oracle,33,2,101,011,4,4,0.6206556631256629,0.04356638972123167
43006,dynamic_parameter_oracle,33,2,101,011,8,8,0.6798828026196956,0.04107438408557032
43006,dynamic_parameter_oracle,33,2,101,011,16,16,0.6871618135403285,0.034028896225019374
43006,dynamic_parameter_oracle,34,2,011,011,1,1,0.8226770572391011,0.1385488663377733
43006,dynamic_parameter_oracle,34,2,011,011,4,4,0.9422182169706537,0.07092067877405536
43006,dynamic_parameter_oracle,34,2,011,011,8,8,0.7440452718546063,0.09370183402719182
43006,dynamic_parameter_oracle,34,2,011,011,16,16,0.8549192383804248,0.06794015246884874
43006,dynamic_parameter_oracle,35,2,011,101,1,1,0.8531932054344421,0.010922902964348025
43006,dynamic_parameter_oracle,35,2,011,101,4,4,0.5768351900129769,0.01221858173310551
43006,dynamic_parameter_oracle,35,2,011,101,8,8,1.258357595718181,0.12090922135893206
43006,dynamic_parameter_oracle,35,2,011,101,16,16,0.9285821729704306,0.0681352311871433
43006,dynamic_parameter_oracle,37,3,101,111,1,1,0.5540524644818177,0.0304856555361234
43006,dynamic_parameter_oracle,37,3,101,111,4,4,0.7545342616537789,0.04635345656722496
43006,dynamic_parameter_oracle,37,3,101,111,8,8,0.9210738083963905,0.048256023063029826
43006,dynamic_parameter_oracle,37,3,101,111,16,16,0.8610147827829491,0.05608897793662003
43006,dynamic_parameter_oracle,38,3,111,110,1,1,-0.06563574805184863,3.604122061922562e-05
43006,dynamic_parameter_oracle,38,3,111,110,4,4,-0.32145590519020206,0.0020892713245896925
43006,dynamic_parameter_oracle,38,3,111,110,8,8,-0.19428794673450894,0.01008882779993473
43006,dynamic_parameter_oracle,38,3,111,110,16,16,0.3782274588960488,0.009417404656333752
43006,dynamic_parameter_oracle,39,3,110,111,1,1,0.21093522011049548,0.01466470293195563
43006,dynamic_parameter_oracle,39,3,110,111,4,4,1.1973304857207818,0.09304873460591015
43006,dynamic_parameter_oracle,39,3,110,111,8,8,1.0503786585439279,0.09835356838974343
43006,dynamic_parameter_oracle,39,3,110,111,16,16,1.258955167678933,0.06544677064292244
43006,dynamic_parameter_oracle,40,3,111,101,1,1,0.7721221558737579,0.0021290384225627324
43006,dynamic_parameter_oracle,40,3,111,101,4,4,0.9402897070098302,0.017993991036858867
43006,dynamic_parameter_oracle,40,3,111,101,8,8,0.7138863906708551,0.012124337557209186
43006,dynamic_parameter_oracle,40,3,111,101,16,16,0.7143624515371285,0.011585998112408308
43006,dynamic_parameter_oracle,41,3,101,011,1,1,1.911466205882943,0.00017902699904173442
43006,dynamic_parameter_oracle,41,3,101,011,4,4,0.9104964369703095,0.033434966171240324
43006,dynamic_parameter_oracle,41,3,101,011,8,8,1.2920230406560265,0.0646558286266615
43006,dynamic_parameter_oracle,41,3,101,011,16,16,1.020937049569725,0.044615613049882666
43006,dynamic_parameter_oracle,42,3,011,011,1,1,0.3790375128275358,0.005323948800174525
43006,dynamic_parameter_oracle,42,3,011,011,4,4,0.5654968255631498,0.24146197471099484
43006,dynamic_parameter_oracle,42,3,011,011,8,8,0.6436696271592679,0.17763699920318304
43006,dynamic_parameter_oracle,42,3,011,011,16,16,0.6856640470857591,0.11811239620396546
43006,dynamic_parameter_oracle,43,3,011,110,1,1,-0.11627082507576189,0.008948689214804453
43006,dynamic_parameter_oracle,43,3,011,110,4,4,-0.10372104155924597,0.0071339751886813855
43006,dynamic_parameter_oracle,43,3,011,110,8,8,0.6827223006654868,0.006822146174204747
43006,dynamic_parameter_oracle,43,3,011,110,16,16,0.5316038901272789,0.0067740844924131915
43006,dynamic_parameter_oracle,44,3,110,101,1,1,0.4548424891648464,0.04317072879181514
43006,dynamic_parameter_oracle,44,3,110,101,4,4,1.8206823715185005,0.04282329698016536
43006,dynamic_parameter_oracle,44,3,110,101,8,8,1.0456545147632372,0.025884715486393848
43006,dynamic_parameter_oracle,44,3,110,101,16,16,1.0004360103464962,0.023245410498347694
43006,dynamic_parameter_oracle,45,3,101,011,1,1,0.26707960811390813,0.02969002686942536
43006,dynamic_parameter_oracle,45,3,101,011,4,4,0.8505335062029621,0.021401905983456596
43006,dynamic_parameter_oracle,45,3,101,011,8,8,0.9009940083893919,0.016549555013808483
43006,dynamic_parameter_oracle,45,3,101,011,16,16,1.0832428970426464,0.013925008000933596
43006,dynamic_parameter_oracle,46,3,011,110,1,1,0.005982147565638251,0.0021959541670719725
43006,dynamic_parameter_oracle,46,3,011,110,4,4,0.5415194212792274,0.003786929694592113
43006,dynamic_parameter_oracle,46,3,011,110,8,8,0.1316647437609643,0.003902048688756289
43006,dynamic_parameter_oracle,46,3,011,110,16,16,0.0032449021187791194,0.006327259190085209
43006,dynamic_parameter_oracle,47,3,110,111,1,1,1.0718098722870513,0.023111656775006196
43006,dynamic_parameter_oracle,47,3,110,111,4,4,0.6550239336198094,0.011557736762777257
43006,dynamic_parameter_oracle,47,3,110,111,8,8,0.749846536991689,0.05606333883657059
43006,dynamic_parameter_oracle,47,3,110,111,16,16,1.0126671539660055,0.10536634367140771
